Date,Time,ms,LEVEL,TEMPERATURE
5/17/2025,7:10:00 AM,0,9.3634,8.568
5/17/2025,7:15:00 AM,0,9.3634,8.564
5/17/2025,7:20:00 AM,0,9.3633,8.558
5/17/2025,7:25:00 AM,0,9.3635,8.552
5/17/2025,7:30:00 AM,0,9.3638,8.549
5/17/2025,7:35:00 AM,0,9.3643,8.546
5/17/2025,7:40:00 AM,0,9.3653,8.544
5/17/2025,7:45:00 AM,0,9.3663,8.545
5/17/2025,7:50:00 AM,0,9.3664,8.542
5/17/2025,7:55:00 AM,0,9.3674,8.543
5/17/2025,8:00:00 AM,0,9.368,8.545
5/17/2025,8:05:00 AM,0,9.3689,8.551
5/17/2025,8:10:00 AM,0,9.37,8.56
5/17/2025,8:15:00 AM,0,9.3709,8.571
5/17/2025,8:20:00 AM,0,9.3716,8.581
5/17/2025,8:25:00 AM,0,9.3732,8.593
5/17/2025,8:30:00 AM,0,9.3756,8.611
5/17/2025,8:35:00 AM,0,9.3757,8.627
5/17/2025,8:40:00 AM,0,9.3764,8.645
5/17/2025,8:45:00 AM,0,9.3768,8.661
5/17/2025,8:50:00 AM,0,9.3773,8.676
5/17/2025,8:55:00 AM,0,9.3777,8.692
5/17/2025,9:00:00 AM,0,9.3783,8.71
5/17/2025,9:05:00 AM,0,9.3786,8.728
5/17/2025,9:10:00 AM,0,9.3783,8.743
5/17/2025,9:15:00 AM,0,9.3784,8.76
5/17/2025,9:20:00 AM,0,9.3785,8.781
5/17/2025,9:25:00 AM,0,9.3788,8.817
5/17/2025,9:30:00 AM,0,9.3799,8.856
5/17/2025,9:35:00 AM,0,9.3814,8.897
5/17/2025,9:40:00 AM,0,9.3819,8.932
5/17/2025,9:45:00 AM,0,9.3826,8.958
5/17/2025,9:50:00 AM,0,9.3831,8.98
5/17/2025,9:55:00 AM,0,9.3838,9.001
5/17/2025,10:00:00 AM,0,9.3835,9.008
5/17/2025,10:05:00 AM,0,9.3837,9.016
5/17/2025,10:10:00 AM,0,9.3837,9.008
5/17/2025,10:15:00 AM,0,9.3834,8.991
5/17/2025,10:20:00 AM,0,9.3833,8.976
5/17/2025,10:25:00 AM,0,9.3841,8.984
5/17/2025,10:30:00 AM,0,9.3852,9.012
5/17/2025,10:35:00 AM,0,9.3866,9.064
5/17/2025,10:40:00 AM,0,9.3875,9.111
5/17/2025,10:45:00 AM,0,9.3881,9.13
5/17/2025,10:50:00 AM,0,9.3876,9.125
5/17/2025,10:55:00 AM,0,9.3872,9.107
5/17/2025,11:00:00 AM,0,9.3869,9.093
5/17/2025,11:05:00 AM,0,9.3867,9.08
5/17/2025,11:10:00 AM,0,9.3868,9.076
5/17/2025,11:15:00 AM,0,9.3867,9.073
5/17/2025,11:20:00 AM,0,9.3869,9.071
5/17/2025,11:25:00 AM,0,9.3873,9.077
5/17/2025,11:30:00 AM,0,9.3876,9.092
5/17/2025,11:35:00 AM,0,9.3879,9.116
5/17/2025,11:40:00 AM,0,9.3889,9.146
5/17/2025,11:45:00 AM,0,9.3891,9.184
5/17/2025,11:50:00 AM,0,9.39,9.232
5/17/2025,11:55:00 AM,0,9.3909,9.287
5/17/2025,12:00:00 PM,0,9.3877,9.343
5/17/2025,12:05:00 PM,0,9.3882,9.4
5/17/2025,12:10:00 PM,0,9.3887,9.453
5/17/2025,12:15:00 PM,0,9.3883,9.499
5/17/2025,12:20:00 PM,0,9.3892,9.545
5/17/2025,12:25:00 PM,0,9.3888,9.589
5/17/2025,12:30:00 PM,0,9.3888,9.625
5/17/2025,12:35:00 PM,0,9.389,9.647
5/17/2025,12:40:00 PM,0,9.3893,9.657
5/17/2025,12:45:00 PM,0,9.3887,9.67
5/17/2025,12:50:00 PM,0,9.3886,9.665
5/17/2025,12:55:00 PM,0,9.389,9.667
5/17/2025,1:00:00 PM,0,9.3893,9.679
5/17/2025,1:05:00 PM,0,9.3896,9.683
5/17/2025,1:10:00 PM,0,9.3896,9.681
5/17/2025,1:15:00 PM,0,9.39,9.676
5/17/2025,1:20:00 PM,0,9.3895,9.628
5/17/2025,1:25:00 PM,0,9.3898,9.591
5/17/2025,1:30:00 PM,0,9.3899,9.573
5/17/2025,1:35:00 PM,0,9.3901,9.571
5/17/2025,1:40:00 PM,0,9.3902,9.593
5/17/2025,1:45:00 PM,0,9.3912,9.628
5/17/2025,1:50:00 PM,0,9.3917,9.656
5/17/2025,1:55:00 PM,0,9.3916,9.679
5/17/2025,2:00:00 PM,0,9.3918,9.676
5/17/2025,2:05:00 PM,0,9.3916,9.666
5/17/2025,2:10:00 PM,0,9.3906,9.631
5/17/2025,2:15:00 PM,0,9.3907,9.602
5/17/2025,2:20:00 PM,0,9.3901,9.568
5/17/2025,2:25:00 PM,0,9.3889,9.515
5/17/2025,2:30:00 PM,0,9.3882,9.474
5/17/2025,2:35:00 PM,0,9.3883,9.453
5/17/2025,2:40:00 PM,0,9.3877,9.445
5/17/2025,2:45:00 PM,0,9.3879,9.469
5/17/2025,2:50:00 PM,0,9.389,9.502
5/17/2025,2:55:00 PM,0,9.3901,9.531
5/17/2025,3:00:00 PM,0,9.3907,9.559
5/17/2025,3:05:00 PM,0,9.3909,9.577
5/17/2025,3:10:00 PM,0,9.3913,9.579
5/17/2025,3:15:00 PM,0,9.3907,9.592
5/17/2025,3:20:00 PM,0,9.3906,9.605
5/17/2025,3:25:00 PM,0,9.3905,9.618
5/17/2025,3:30:00 PM,0,9.3918,9.637
5/17/2025,3:35:00 PM,0,9.3921,9.664
5/17/2025,3:40:00 PM,0,9.3931,9.69
5/17/2025,3:45:00 PM,0,9.3931,9.703
5/17/2025,3:50:00 PM,0,9.3937,9.697
5/17/2025,3:55:00 PM,0,9.3923,9.672
5/17/2025,4:00:00 PM,0,9.3922,9.632
5/17/2025,4:05:00 PM,0,9.3929,9.596
5/17/2025,4:10:00 PM,0,9.3927,9.567
5/17/2025,4:15:00 PM,0,9.3932,9.548
5/17/2025,4:20:00 PM,0,9.3932,9.541
5/17/2025,4:25:00 PM,0,9.3934,9.527
5/17/2025,4:30:00 PM,0,9.393,9.516
5/17/2025,4:35:00 PM,0,9.3932,9.498
5/17/2025,4:40:00 PM,0,9.3934,9.479
5/17/2025,4:45:00 PM,0,9.3933,9.451
5/17/2025,4:50:00 PM,0,9.3944,9.407
5/17/2025,4:55:00 PM,0,9.3954,9.355
5/17/2025,5:00:00 PM,0,9.395,9.3
5/17/2025,5:05:00 PM,0,9.3948,9.251
5/17/2025,5:10:00 PM,0,9.394,9.213
5/17/2025,5:15:00 PM,0,9.3934,9.182
5/17/2025,5:20:00 PM,0,9.3934,9.158
5/17/2025,5:25:00 PM,0,9.3935,9.146
5/17/2025,5:30:00 PM,0,9.3938,9.141
5/17/2025,5:35:00 PM,0,9.3941,9.13
5/17/2025,5:40:00 PM,0,9.394,9.106
5/17/2025,5:45:00 PM,0,9.3936,9.084
5/17/2025,5:50:00 PM,0,9.394,9.061
5/17/2025,5:55:00 PM,0,9.3945,9.038
5/17/2025,6:00:00 PM,0,9.3953,9.023
5/17/2025,6:05:00 PM,0,9.3951,9.009
5/17/2025,6:10:00 PM,0,9.396,9.002
5/17/2025,6:15:00 PM,0,9.3963,8.993
5/17/2025,6:20:00 PM,0,9.3958,8.98
5/17/2025,6:25:00 PM,0,9.3959,8.965
5/17/2025,6:30:00 PM,0,9.3955,8.951
5/17/2025,6:35:00 PM,0,9.3955,8.936
5/17/2025,6:40:00 PM,0,9.3951,8.925
5/17/2025,6:45:00 PM,0,9.395,8.912
5/17/2025,6:50:00 PM,0,9.395,8.896
5/17/2025,6:55:00 PM,0,9.3952,8.883
5/17/2025,7:00:00 PM,0,9.3948,8.871
5/17/2025,7:05:00 PM,0,9.3948,8.86
5/17/2025,7:10:00 PM,0,9.3952,8.852
5/17/2025,7:15:00 PM,0,9.3959,8.849
5/17/2025,7:20:00 PM,0,9.3968,8.845
5/17/2025,7:25:00 PM,0,9.397,8.841
5/17/2025,7:30:00 PM,0,9.3973,8.829
5/17/2025,7:35:00 PM,0,9.3977,8.819
5/17/2025,7:40:00 PM,0,9.3977,8.807
5/17/2025,7:45:00 PM,0,9.3984,8.794
5/17/2025,7:50:00 PM,0,9.3982,8.779
5/17/2025,7:55:00 PM,0,9.3977,8.764
5/17/2025,8:00:00 PM,0,9.3976,8.747
5/17/2025,8:05:00 PM,0,9.3966,8.731
5/17/2025,8:10:00 PM,0,9.397,8.715
5/17/2025,8:15:00 PM,0,9.3979,8.7
5/17/2025,8:20:00 PM,0,9.3992,8.688
5/17/2025,8:25:00 PM,0,9.4008,8.672
5/17/2025,8:30:00 PM,0,9.4017,8.662
5/17/2025,8:35:00 PM,0,9.4019,8.648
5/17/2025,8:40:00 PM,0,9.402,8.637
5/17/2025,8:45:00 PM,0,9.4025,8.628
5/17/2025,8:50:00 PM,0,9.4028,8.619
5/17/2025,8:55:00 PM,0,9.4029,8.614
5/17/2025,9:00:00 PM,0,9.4035,8.606
5/17/2025,9:05:00 PM,0,9.4038,8.601
5/17/2025,9:10:00 PM,0,9.4039,8.596
5/17/2025,9:15:00 PM,0,9.404,8.592
5/17/2025,9:20:00 PM,0,9.4039,8.588
5/17/2025,9:25:00 PM,0,9.4044,8.585
5/17/2025,9:30:00 PM,0,9.4048,8.581
5/17/2025,9:35:00 PM,0,9.4052,8.579
5/17/2025,9:40:00 PM,0,9.4048,8.577
5/17/2025,9:45:00 PM,0,9.4049,8.574
5/17/2025,9:50:00 PM,0,9.4052,8.571
5/17/2025,9:55:00 PM,0,9.405,8.568
5/17/2025,10:00:00 PM,0,9.4057,8.566
5/17/2025,10:05:00 PM,0,9.4059,8.563
5/17/2025,10:10:00 PM,0,9.406,8.557
5/17/2025,10:15:00 PM,0,9.406,8.553
5/17/2025,10:20:00 PM,0,9.4064,8.553
5/17/2025,10:25:00 PM,0,9.4068,8.549
5/17/2025,10:30:00 PM,0,9.4073,8.545
5/17/2025,10:35:00 PM,0,9.408,8.544
5/17/2025,10:40:00 PM,0,9.4088,8.541
5/17/2025,10:45:00 PM,0,9.4089,8.537
5/17/2025,10:50:00 PM,0,9.4085,8.533
5/17/2025,10:55:00 PM,0,9.4094,8.531
5/17/2025,11:00:00 PM,0,9.4099,8.529
5/17/2025,11:05:00 PM,0,9.4107,8.525
5/17/2025,11:10:00 PM,0,9.4108,8.521
5/17/2025,11:15:00 PM,0,9.4105,8.519
5/17/2025,11:20:00 PM,0,9.411,8.516
5/17/2025,11:25:00 PM,0,9.4107,8.513
5/17/2025,11:30:00 PM,0,9.4107,8.509
5/17/2025,11:35:00 PM,0,9.4113,8.507
5/17/2025,11:40:00 PM,0,9.4111,8.504
5/17/2025,11:45:00 PM,0,9.4113,8.502
5/17/2025,11:50:00 PM,0,9.4115,8.5
5/17/2025,11:55:00 PM,0,9.4122,8.499
5/18/2025,12:00:00 AM,0,9.4125,8.495
5/18/2025,12:05:00 AM,0,9.4123,8.493
5/18/2025,12:10:00 AM,0,9.4131,8.495
5/18/2025,12:15:00 AM,0,9.416,8.494
5/18/2025,12:20:00 AM,0,9.4154,8.491
5/18/2025,12:25:00 AM,0,9.4156,8.492
5/18/2025,12:30:00 AM,0,9.4156,8.489
5/18/2025,12:35:00 AM,0,9.4168,8.485
5/18/2025,12:40:00 AM,0,9.4156,8.483
5/18/2025,12:45:00 AM,0,9.4154,8.479
5/18/2025,12:50:00 AM,0,9.4152,8.476
5/18/2025,12:55:00 AM,0,9.4147,8.474
5/18/2025,1:00:00 AM,0,9.4147,8.471
5/18/2025,1:05:00 AM,0,9.4143,8.469
5/18/2025,1:10:00 AM,0,9.4149,8.469
5/18/2025,1:15:00 AM,0,9.4157,8.467
5/18/2025,1:20:00 AM,0,9.4154,8.464
5/18/2025,1:25:00 AM,0,9.4158,8.462
5/18/2025,1:30:00 AM,0,9.4149,8.46
5/18/2025,1:35:00 AM,0,9.415,8.459
5/18/2025,1:40:00 AM,0,9.416,8.456
5/18/2025,1:45:00 AM,0,9.4156,8.454
5/18/2025,1:50:00 AM,0,9.4154,8.449
5/18/2025,1:55:00 AM,0,9.4157,8.445
5/18/2025,2:00:00 AM,0,9.4167,8.444
5/18/2025,2:05:00 AM,0,9.4168,8.442
5/18/2025,2:10:00 AM,0,9.4167,8.444
5/18/2025,2:15:00 AM,0,9.4171,8.441
5/18/2025,2:20:00 AM,0,9.4184,8.441
5/18/2025,2:25:00 AM,0,9.4185,8.441
5/18/2025,2:30:00 AM,0,9.4184,8.438
5/18/2025,2:35:00 AM,0,9.4188,8.438
5/18/2025,2:40:00 AM,0,9.4199,8.436
5/18/2025,2:45:00 AM,0,9.4209,8.436
5/18/2025,2:50:00 AM,0,9.4206,8.433
5/18/2025,2:55:00 AM,0,9.4218,8.432
5/18/2025,3:00:00 AM,0,9.4213,8.43
5/18/2025,3:05:00 AM,0,9.4212,8.426
5/18/2025,3:10:00 AM,0,9.4217,8.427
5/18/2025,3:15:00 AM,0,9.4227,8.424
5/18/2025,3:20:00 AM,0,9.4221,8.421
5/18/2025,3:25:00 AM,0,9.4219,8.42
5/18/2025,3:30:00 AM,0,9.4218,8.417
5/18/2025,3:35:00 AM,0,9.4223,8.417
5/18/2025,3:40:00 AM,0,9.4217,8.415
5/18/2025,3:45:00 AM,0,9.4229,8.413
5/18/2025,3:50:00 AM,0,9.4232,8.411
5/18/2025,3:55:00 AM,0,9.424,8.41
5/18/2025,4:00:00 AM,0,9.4242,8.406
5/18/2025,4:05:00 AM,0,9.4235,8.402
5/18/2025,4:10:00 AM,0,9.4234,8.397
5/18/2025,4:15:00 AM,0,9.4236,8.393
5/18/2025,4:20:00 AM,0,9.4246,8.389
5/18/2025,4:25:00 AM,0,9.4248,8.384
5/18/2025,4:30:00 AM,0,9.4256,8.38
5/18/2025,4:35:00 AM,0,9.4258,8.377
5/18/2025,4:40:00 AM,0,9.4252,8.376
5/18/2025,4:45:00 AM,0,9.4261,8.373
5/18/2025,4:50:00 AM,0,9.4266,8.373
5/18/2025,4:55:00 AM,0,9.4273,8.374
5/18/2025,5:00:00 AM,0,9.4288,8.372
5/18/2025,5:05:00 AM,0,9.4299,8.37
5/18/2025,5:10:00 AM,0,9.4301,8.37
5/18/2025,5:15:00 AM,0,9.4305,8.372
5/18/2025,5:20:00 AM,0,9.43,8.373
5/18/2025,5:25:00 AM,0,9.4298,8.373
5/18/2025,5:30:00 AM,0,9.4305,8.373
5/18/2025,5:35:00 AM,0,9.4294,8.375
5/18/2025,5:40:00 AM,0,9.4306,8.373
5/18/2025,5:45:00 AM,0,9.43,8.375
5/18/2025,5:50:00 AM,0,9.4309,8.373
5/18/2025,5:55:00 AM,0,9.4312,8.372
5/18/2025,6:00:00 AM,0,9.4324,8.366
5/18/2025,6:05:00 AM,0,9.4321,8.36
5/18/2025,6:10:00 AM,0,9.4327,8.353
5/18/2025,6:15:00 AM,0,9.4338,8.344
5/18/2025,6:20:00 AM,0,9.434,8.335
5/18/2025,6:25:00 AM,0,9.4359,8.328
5/18/2025,6:30:00 AM,0,9.437,8.323
5/18/2025,6:35:00 AM,0,9.4362,8.318
5/18/2025,6:40:00 AM,0,9.4372,8.316
5/18/2025,6:45:00 AM,0,9.4368,8.314
5/18/2025,6:50:00 AM,0,9.4366,8.312
5/18/2025,6:55:00 AM,0,9.4362,8.312
5/18/2025,7:00:00 AM,0,9.4377,8.312
5/18/2025,7:05:00 AM,0,9.4372,8.317
5/18/2025,7:10:00 AM,0,9.4375,8.319
5/18/2025,7:15:00 AM,0,9.4382,8.326
5/18/2025,7:20:00 AM,0,9.4377,8.332
5/18/2025,7:25:00 AM,0,9.4384,8.342
5/18/2025,7:30:00 AM,0,9.4384,8.359
5/18/2025,7:35:00 AM,0,9.4381,8.371
5/18/2025,7:40:00 AM,0,9.4387,8.386
5/18/2025,7:45:00 AM,0,9.439,8.403
5/18/2025,7:50:00 AM,0,9.439,8.422
5/18/2025,7:55:00 AM,0,9.4393,8.443
5/18/2025,8:00:00 AM,0,9.4391,8.463
5/18/2025,8:05:00 AM,0,9.4392,8.486
5/18/2025,8:10:00 AM,0,9.4387,8.505
5/18/2025,8:15:00 AM,0,9.439,8.529
5/18/2025,8:20:00 AM,0,9.439,8.554
5/18/2025,8:25:00 AM,0,9.4394,8.574
5/18/2025,8:30:00 AM,0,9.4387,8.595
5/18/2025,8:35:00 AM,0,9.439,8.616
5/18/2025,8:40:00 AM,0,9.4391,8.636
5/18/2025,8:45:00 AM,0,9.4395,8.656
5/18/2025,8:50:00 AM,0,9.4403,8.675
5/18/2025,8:55:00 AM,0,9.4412,8.696
5/18/2025,9:00:00 AM,0,9.4413,8.716
5/18/2025,9:05:00 AM,0,9.442,8.736
5/18/2025,9:10:00 AM,0,9.4429,8.753
5/18/2025,9:15:00 AM,0,9.4431,8.776
5/18/2025,9:20:00 AM,0,9.4421,8.795
5/18/2025,9:25:00 AM,0,9.4415,8.814
5/18/2025,9:30:00 AM,0,9.4427,8.835
5/18/2025,9:35:00 AM,0,9.4428,8.857
5/18/2025,9:40:00 AM,0,9.4427,8.883
5/18/2025,9:45:00 AM,0,9.4428,8.909
5/18/2025,9:50:00 AM,0,9.4424,8.936
5/18/2025,9:55:00 AM,0,9.4426,8.964
5/18/2025,10:00:00 AM,0,9.443,8.997
5/18/2025,10:05:00 AM,0,9.4423,9.021
5/18/2025,10:10:00 AM,0,9.4419,9.045
5/18/2025,10:15:00 AM,0,9.4428,9.072
5/18/2025,10:20:00 AM,0,9.4413,9.098
5/18/2025,10:25:00 AM,0,9.4409,9.12
5/18/2025,10:30:00 AM,0,9.4396,9.145
5/18/2025,10:35:00 AM,0,9.4392,9.166
5/18/2025,10:40:00 AM,0,9.4376,9.185
5/18/2025,10:45:00 AM,0,9.438,9.202
5/18/2025,10:50:00 AM,0,9.4385,9.217
5/18/2025,10:55:00 AM,0,9.4392,9.238
5/18/2025,11:00:00 AM,0,9.4388,9.263
5/18/2025,11:05:00 AM,0,9.4385,9.29
5/18/2025,11:10:00 AM,0,9.4374,9.314
5/18/2025,11:15:00 AM,0,9.438,9.34
5/18/2025,11:20:00 AM,0,9.4372,9.365
5/18/2025,11:25:00 AM,0,9.4372,9.389
5/18/2025,11:30:00 AM,0,9.4371,9.414
5/18/2025,11:35:00 AM,0,9.4372,9.437
5/18/2025,11:40:00 AM,0,9.4373,9.457
5/18/2025,11:45:00 AM,0,9.4372,9.482
5/18/2025,11:50:00 AM,0,9.4378,9.505
5/18/2025,11:55:00 AM,0,9.4373,9.522
5/18/2025,12:00:00 PM,0,9.4378,9.538
5/18/2025,12:05:00 PM,0,9.4382,9.555
5/18/2025,12:10:00 PM,0,9.4386,9.575
5/18/2025,12:15:00 PM,0,9.4392,9.593
5/18/2025,12:20:00 PM,0,9.4397,9.61
5/18/2025,12:25:00 PM,0,9.44,9.628
5/18/2025,12:30:00 PM,0,9.4403,9.643
5/18/2025,12:35:00 PM,0,9.4413,9.658
5/18/2025,12:40:00 PM,0,9.4412,9.675
5/18/2025,12:45:00 PM,0,9.4419,9.696
5/18/2025,12:50:00 PM,0,9.4418,9.716
5/18/2025,12:55:00 PM,0,9.442,9.727
5/18/2025,1:00:00 PM,0,9.4425,9.744
5/18/2025,1:05:00 PM,0,9.4429,9.76
5/18/2025,1:10:00 PM,0,9.443,9.766
5/18/2025,1:15:00 PM,0,9.4435,9.783
5/18/2025,1:20:00 PM,0,9.4432,9.798
5/18/2025,1:25:00 PM,0,9.4435,9.81
5/18/2025,1:30:00 PM,0,9.4441,9.821
5/18/2025,1:35:00 PM,0,9.4443,9.833
5/18/2025,1:40:00 PM,0,9.4438,9.837
5/18/2025,1:45:00 PM,0,9.4437,9.841
5/18/2025,1:50:00 PM,0,9.4434,9.843
5/18/2025,1:55:00 PM,0,9.4429,9.841
5/18/2025,2:00:00 PM,0,9.4427,9.838
5/18/2025,2:05:00 PM,0,9.4421,9.832
5/18/2025,2:10:00 PM,0,9.4417,9.824
5/18/2025,2:15:00 PM,0,9.4414,9.819
5/18/2025,2:20:00 PM,0,9.4405,9.81
5/18/2025,2:25:00 PM,0,9.4399,9.8
5/18/2025,2:30:00 PM,0,9.4393,9.789
5/18/2025,2:35:00 PM,0,9.4395,9.782
5/18/2025,2:40:00 PM,0,9.4394,9.772
5/18/2025,2:45:00 PM,0,9.4389,9.761
5/18/2025,2:50:00 PM,0,9.4383,9.747
5/18/2025,2:55:00 PM,0,9.4383,9.74
5/18/2025,3:00:00 PM,0,9.4375,9.729
5/18/2025,3:05:00 PM,0,9.4375,9.724
5/18/2025,3:10:00 PM,0,9.4379,9.727
5/18/2025,3:15:00 PM,0,9.4375,9.736
5/18/2025,3:20:00 PM,0,9.4377,9.742
5/18/2025,3:25:00 PM,0,9.4372,9.749
5/18/2025,3:30:00 PM,0,9.4375,9.756
5/18/2025,3:35:00 PM,0,9.4372,9.763
5/18/2025,3:40:00 PM,0,9.4371,9.765
5/18/2025,3:45:00 PM,0,9.4365,9.764
5/18/2025,3:50:00 PM,0,9.4362,9.76
5/18/2025,3:55:00 PM,0,9.4358,9.749
5/18/2025,4:00:00 PM,0,9.4349,9.735
5/18/2025,4:05:00 PM,0,9.4347,9.718
5/18/2025,4:10:00 PM,0,9.4339,9.7
5/18/2025,4:15:00 PM,0,9.4335,9.678
5/18/2025,4:20:00 PM,0,9.4326,9.651
5/18/2025,4:25:00 PM,0,9.4322,9.631
5/18/2025,4:30:00 PM,0,9.4313,9.605
5/18/2025,4:35:00 PM,0,9.431,9.58
5/18/2025,4:40:00 PM,0,9.4299,9.556
5/18/2025,4:45:00 PM,0,9.4296,9.532
5/18/2025,4:50:00 PM,0,9.4282,9.503
5/18/2025,4:55:00 PM,0,9.4284,9.479
5/18/2025,5:00:00 PM,0,9.4278,9.456
5/18/2025,5:05:00 PM,0,9.427,9.425
5/18/2025,5:10:00 PM,0,9.426,9.386
5/18/2025,5:15:00 PM,0,9.4245,9.34
5/18/2025,5:20:00 PM,0,9.4235,9.298
5/18/2025,5:25:00 PM,0,9.4233,9.278
5/18/2025,5:30:00 PM,0,9.4232,9.267
5/18/2025,5:35:00 PM,0,9.4234,9.256
5/18/2025,5:40:00 PM,0,9.4232,9.241
5/18/2025,5:45:00 PM,0,9.4222,9.207
5/18/2025,5:50:00 PM,0,9.4215,9.173
5/18/2025,5:55:00 PM,0,9.4212,9.145
5/18/2025,6:00:00 PM,0,9.4204,9.122
5/18/2025,6:05:00 PM,0,9.4201,9.103
5/18/2025,6:10:00 PM,0,9.4198,9.087
5/18/2025,6:15:00 PM,0,9.4195,9.068
5/18/2025,6:20:00 PM,0,9.4189,9.046
5/18/2025,6:25:00 PM,0,9.4182,9.021
5/18/2025,6:30:00 PM,0,9.4186,9.003
5/18/2025,6:35:00 PM,0,9.4183,8.995
5/18/2025,6:40:00 PM,0,9.4189,8.99
5/18/2025,6:45:00 PM,0,9.4195,8.981
5/18/2025,6:50:00 PM,0,9.4192,8.973
5/18/2025,6:55:00 PM,0,9.4195,8.963
5/18/2025,7:00:00 PM,0,9.4227,8.952
5/18/2025,7:05:00 PM,0,9.4236,8.941
5/18/2025,7:10:00 PM,0,9.4239,8.93
5/18/2025,7:15:00 PM,0,9.424,8.919
5/18/2025,7:20:00 PM,0,9.4238,8.906
5/18/2025,7:25:00 PM,0,9.4242,8.894
5/18/2025,7:30:00 PM,0,9.4247,8.88
5/18/2025,7:35:00 PM,0,9.425,8.867
5/18/2025,7:40:00 PM,0,9.4244,8.851
5/18/2025,7:45:00 PM,0,9.4247,8.838
5/18/2025,7:50:00 PM,0,9.4244,8.827
5/18/2025,7:55:00 PM,0,9.4248,8.815
5/18/2025,8:00:00 PM,0,9.4252,8.804
5/18/2025,8:05:00 PM,0,9.4242,8.793
5/18/2025,8:10:00 PM,0,9.4247,8.782
5/18/2025,8:15:00 PM,0,9.4248,8.771
5/18/2025,8:20:00 PM,0,9.426,8.76
5/18/2025,8:25:00 PM,0,9.4267,8.75
5/18/2025,8:30:00 PM,0,9.4277,8.742
5/18/2025,8:35:00 PM,0,9.4277,8.731
5/18/2025,8:40:00 PM,0,9.4278,8.72
5/18/2025,8:45:00 PM,0,9.4279,8.713
5/18/2025,8:50:00 PM,0,9.4285,8.706
5/18/2025,8:55:00 PM,0,9.428,8.698
5/18/2025,9:00:00 PM,0,9.4295,8.69
5/18/2025,9:05:00 PM,0,9.4299,8.683
5/18/2025,9:10:00 PM,0,9.4308,8.679
5/18/2025,9:15:00 PM,0,9.4309,8.674
5/18/2025,9:20:00 PM,0,9.4324,8.673
5/18/2025,9:25:00 PM,0,9.4321,8.671
5/18/2025,9:30:00 PM,0,9.4319,8.669
5/18/2025,9:35:00 PM,0,9.4321,8.667
5/18/2025,9:40:00 PM,0,9.4325,8.663
5/18/2025,9:45:00 PM,0,9.4328,8.662
5/18/2025,9:50:00 PM,0,9.4325,8.66
5/18/2025,9:55:00 PM,0,9.4341,8.662
5/18/2025,10:00:00 PM,0,9.4349,8.659
5/18/2025,10:05:00 PM,0,9.4357,8.658
5/18/2025,10:10:00 PM,0,9.4366,8.66
5/18/2025,10:15:00 PM,0,9.4366,8.659
5/18/2025,10:20:00 PM,0,9.4375,8.664
5/18/2025,10:25:00 PM,0,9.4378,8.666
5/18/2025,10:30:00 PM,0,9.4381,8.668
5/18/2025,10:35:00 PM,0,9.4393,8.669
5/18/2025,10:40:00 PM,0,9.4396,8.67
5/18/2025,10:45:00 PM,0,9.4397,8.673
5/18/2025,10:50:00 PM,0,9.4411,8.673
5/18/2025,10:55:00 PM,0,9.4402,8.673
5/18/2025,11:00:00 PM,0,9.4398,8.675
5/18/2025,11:05:00 PM,0,9.4397,8.677
5/18/2025,11:10:00 PM,0,9.4392,8.679
5/18/2025,11:15:00 PM,0,9.4397,8.681
5/18/2025,11:20:00 PM,0,9.4382,8.685
5/18/2025,11:25:00 PM,0,9.438,8.684
5/18/2025,11:30:00 PM,0,9.4371,8.687
5/18/2025,11:35:00 PM,0,9.4366,8.689
5/18/2025,11:40:00 PM,0,9.4366,8.688
5/18/2025,11:45:00 PM,0,9.4365,8.686
5/18/2025,11:50:00 PM,0,9.4365,8.681
5/18/2025,11:55:00 PM,0,9.4368,8.672
5/19/2025,12:00:00 AM,0,9.437,8.663
5/19/2025,12:05:00 AM,0,9.4367,8.659
5/19/2025,12:10:00 AM,0,9.4364,8.654
5/19/2025,12:15:00 AM,0,9.4365,8.654
5/19/2025,12:20:00 AM,0,9.4366,8.655
5/19/2025,12:25:00 AM,0,9.437,8.654
5/19/2025,12:30:00 AM,0,9.4381,8.655
5/19/2025,12:35:00 AM,0,9.4382,8.656
5/19/2025,12:40:00 AM,0,9.4373,8.656
5/19/2025,12:45:00 AM,0,9.4385,8.659
5/19/2025,12:50:00 AM,0,9.4378,8.661
5/19/2025,12:55:00 AM,0,9.4383,8.662
5/19/2025,1:00:00 AM,0,9.4389,8.665
5/19/2025,1:05:00 AM,0,9.4395,8.665
5/19/2025,1:10:00 AM,0,9.4388,8.666
5/19/2025,1:15:00 AM,0,9.4388,8.668
5/19/2025,1:20:00 AM,0,9.4381,8.668
5/19/2025,1:25:00 AM,0,9.4375,8.668
5/19/2025,1:30:00 AM,0,9.4379,8.669
5/19/2025,1:35:00 AM,0,9.4382,8.671
5/19/2025,1:40:00 AM,0,9.4376,8.672
5/19/2025,1:45:00 AM,0,9.4377,8.672
5/19/2025,1:50:00 AM,0,9.4376,8.671
5/19/2025,1:55:00 AM,0,9.4375,8.672
5/19/2025,2:00:00 AM,0,9.4379,8.67
5/19/2025,2:05:00 AM,0,9.4376,8.672
5/19/2025,2:10:00 AM,0,9.4378,8.672
5/19/2025,2:15:00 AM,0,9.4374,8.674
5/19/2025,2:20:00 AM,0,9.4381,8.672
