Date,Time,ms,LEVEL,TEMPERATURE
1/15/2025,7:45:00 AM,0,9.4968,7.896
1/15/2025,8:00:00 AM,0,9.4977,7.883
1/15/2025,8:15:00 AM,0,9.4981,7.887
1/15/2025,8:30:00 AM,0,9.4988,7.918
1/15/2025,8:45:00 AM,0,9.4996,7.935
1/15/2025,9:00:00 AM,0,9.4999,7.968
1/15/2025,9:15:00 AM,0,9.5013,8.034
1/15/2025,9:30:00 AM,0,9.5029,8.121
1/15/2025,9:45:00 AM,0,9.5046,8.185
1/15/2025,10:00:00 AM,0,9.5051,8.251
1/15/2025,10:15:00 AM,0,9.505,8.332
1/15/2025,10:30:00 AM,0,9.5045,8.373
1/15/2025,10:45:00 AM,0,9.5039,8.427
1/15/2025,11:00:00 AM,0,9.503,8.474
1/15/2025,11:15:00 AM,0,9.502,8.56
1/15/2025,11:30:00 AM,0,9.4994,8.616
1/15/2025,11:45:00 AM,0,9.497,8.647
1/15/2025,12:00:00 PM,0,9.495,8.679
1/15/2025,12:15:00 PM,0,9.4927,8.711
1/15/2025,12:30:00 PM,0,9.4906,8.746
1/15/2025,12:45:00 PM,0,9.4882,8.782
1/15/2025,1:00:00 PM,0,9.4858,8.804
1/15/2025,1:15:00 PM,0,9.484,8.836
1/15/2025,1:30:00 PM,0,9.4818,8.958
1/15/2025,1:45:00 PM,0,9.4804,9.029
1/15/2025,2:00:00 PM,0,9.4779,8.993
1/15/2025,2:15:00 PM,0,9.4758,8.951
1/15/2025,2:30:00 PM,0,9.4738,8.907
1/15/2025,2:45:00 PM,0,9.4713,8.873
1/15/2025,3:00:00 PM,0,9.4707,8.842
1/15/2025,3:15:00 PM,0,9.4703,8.818
1/15/2025,3:30:00 PM,0,9.4709,8.809
1/15/2025,3:45:00 PM,0,9.4694,8.779
1/15/2025,4:00:00 PM,0,9.4686,8.73
1/15/2025,4:15:00 PM,0,9.4679,8.687
1/15/2025,4:30:00 PM,0,9.4677,8.644
1/15/2025,4:45:00 PM,0,9.467,8.602
1/15/2025,5:00:00 PM,0,9.4671,8.554
1/15/2025,5:15:00 PM,0,9.466,8.497
1/15/2025,5:30:00 PM,0,9.4647,8.437
1/15/2025,5:45:00 PM,0,9.4641,8.389
1/15/2025,6:00:00 PM,0,9.464,8.353
1/15/2025,6:15:00 PM,0,9.4633,8.32
1/15/2025,6:30:00 PM,0,9.4622,8.284
1/15/2025,6:45:00 PM,0,9.4609,8.264
1/15/2025,7:00:00 PM,0,9.4603,8.236
1/15/2025,7:15:00 PM,0,9.4604,8.232
1/15/2025,7:30:00 PM,0,9.4594,8.229
1/15/2025,7:45:00 PM,0,9.46,8.212
1/15/2025,8:00:00 PM,0,9.4594,8.214
1/15/2025,8:15:00 PM,0,9.459,8.205
1/15/2025,8:30:00 PM,0,9.4592,8.203
1/15/2025,8:45:00 PM,0,9.4593,8.193
1/15/2025,9:00:00 PM,0,9.4597,8.183
1/15/2025,9:15:00 PM,0,9.4594,8.16
1/15/2025,9:30:00 PM,0,9.4597,8.164
1/15/2025,9:45:00 PM,0,9.4598,8.149
1/15/2025,10:00:00 PM,0,9.4601,8.152
1/15/2025,10:15:00 PM,0,9.4604,8.139
1/15/2025,10:30:00 PM,0,9.4601,8.139
1/15/2025,10:45:00 PM,0,9.4599,8.136
1/15/2025,11:00:00 PM,0,9.4598,8.131
1/15/2025,11:15:00 PM,0,9.4593,8.118
1/15/2025,11:30:00 PM,0,9.4585,8.106
1/15/2025,11:45:00 PM,0,9.4573,8.094
1/16/2025,12:00:00 AM,0,9.4569,8.098
1/16/2025,12:15:00 AM,0,9.4562,8.095
1/16/2025,12:30:00 AM,0,9.4551,8.097
1/16/2025,12:45:00 AM,0,9.4544,8.09
1/16/2025,1:00:00 AM,0,9.4531,8.094
1/16/2025,1:15:00 AM,0,9.4523,8.074
1/16/2025,1:30:00 AM,0,9.452,8.059
1/16/2025,1:45:00 AM,0,9.4516,8.068
1/16/2025,2:00:00 AM,0,9.4505,8.056
1/16/2025,2:15:00 AM,0,9.4511,8.05
1/16/2025,2:30:00 AM,0,9.4503,8.052
1/16/2025,2:45:00 AM,0,9.4503,8.039
1/16/2025,3:00:00 AM,0,9.4505,8.033
1/16/2025,3:15:00 AM,0,9.4488,8.032
1/16/2025,3:30:00 AM,0,9.4485,8.053
1/16/2025,3:45:00 AM,0,9.4484,8.057
1/16/2025,4:00:00 AM,0,9.4473,8.05
1/16/2025,4:15:00 AM,0,9.4467,8.048
1/16/2025,4:30:00 AM,0,9.4464,8.031
1/16/2025,4:45:00 AM,0,9.4464,8.016
1/16/2025,5:00:00 AM,0,9.4455,8.005
1/16/2025,5:15:00 AM,0,9.4446,7.981
1/16/2025,5:30:00 AM,0,9.4454,7.98
1/16/2025,5:45:00 AM,0,9.4461,7.972
1/16/2025,6:00:00 AM,0,9.445,7.95
1/16/2025,6:15:00 AM,0,9.4447,7.946
1/16/2025,6:30:00 AM,0,9.4443,7.947
1/16/2025,6:45:00 AM,0,9.4443,7.955
1/16/2025,7:00:00 AM,0,9.4451,7.943
1/16/2025,7:15:00 AM,0,9.4449,7.933
1/16/2025,7:30:00 AM,0,9.444,7.901
1/16/2025,7:45:00 AM,0,9.4447,7.928
1/16/2025,8:00:00 AM,0,9.4456,7.945
1/16/2025,8:15:00 AM,0,9.446,7.946
1/16/2025,8:30:00 AM,0,9.4461,7.968
1/16/2025,8:45:00 AM,0,9.4466,8.02
1/16/2025,9:00:00 AM,0,9.4472,8.062
1/16/2025,9:15:00 AM,0,9.4476,8.117
1/16/2025,9:30:00 AM,0,9.4496,8.181
1/16/2025,9:45:00 AM,0,9.4511,8.249
1/16/2025,10:00:00 AM,0,9.4519,8.321
1/16/2025,10:15:00 AM,0,9.4524,8.384
1/16/2025,10:30:00 AM,0,9.4524,8.434
1/16/2025,10:45:00 AM,0,9.4511,8.486
1/16/2025,11:00:00 AM,0,9.4501,8.546
1/16/2025,11:15:00 AM,0,9.449,8.601
1/16/2025,11:30:00 AM,0,9.4482,8.638
1/16/2025,11:45:00 AM,0,9.4474,8.689
1/16/2025,12:00:00 PM,0,9.4439,8.739
1/16/2025,12:15:00 PM,0,9.441,8.783
1/16/2025,12:30:00 PM,0,9.4294,8.83
1/16/2025,12:45:00 PM,0,9.4286,8.863
1/16/2025,1:00:00 PM,0,9.4262,8.896
1/16/2025,1:15:00 PM,0,9.4257,8.95
1/16/2025,1:30:00 PM,0,9.425,9.059
1/16/2025,1:45:00 PM,0,9.4232,9.131
1/16/2025,2:00:00 PM,0,9.4214,9.092
1/16/2025,2:15:00 PM,0,9.4198,9.051
1/16/2025,2:30:00 PM,0,9.4182,9.006
1/16/2025,2:45:00 PM,0,9.4175,8.973
1/16/2025,3:00:00 PM,0,9.4155,8.944
1/16/2025,3:15:00 PM,0,9.4144,8.921
1/16/2025,3:30:00 PM,0,9.414,8.913
1/16/2025,3:45:00 PM,0,9.4135,8.876
1/16/2025,4:00:00 PM,0,9.4135,8.826
1/16/2025,4:15:00 PM,0,9.4126,8.773
1/16/2025,4:30:00 PM,0,9.4125,8.725
1/16/2025,4:45:00 PM,0,9.4116,8.678
1/16/2025,5:00:00 PM,0,9.4114,8.63
1/16/2025,5:15:00 PM,0,9.4116,8.569
1/16/2025,5:30:00 PM,0,9.4107,8.496
1/16/2025,5:45:00 PM,0,9.4103,8.434
1/16/2025,6:00:00 PM,0,9.4115,8.401
1/16/2025,6:15:00 PM,0,9.4118,8.362
1/16/2025,6:30:00 PM,0,9.412,8.331
1/16/2025,6:45:00 PM,0,9.4114,8.298
1/16/2025,7:00:00 PM,0,9.4112,8.276
1/16/2025,7:15:00 PM,0,9.4126,8.254
1/16/2025,7:30:00 PM,0,9.4135,8.233
1/16/2025,7:45:00 PM,0,9.4133,8.228
1/16/2025,8:00:00 PM,0,9.4136,8.208
1/16/2025,8:15:00 PM,0,9.4144,8.201
1/16/2025,8:30:00 PM,0,9.4154,8.182
1/16/2025,8:45:00 PM,0,9.4154,8.181
1/16/2025,9:00:00 PM,0,9.4154,8.173
1/16/2025,9:15:00 PM,0,9.4161,8.165
1/16/2025,9:30:00 PM,0,9.4161,8.141
1/16/2025,9:45:00 PM,0,9.4162,8.127
1/16/2025,10:00:00 PM,0,9.4163,8.12
1/16/2025,10:15:00 PM,0,9.4158,8.118
1/16/2025,10:30:00 PM,0,9.4149,8.098
1/16/2025,10:45:00 PM,0,9.4144,8.089
1/16/2025,11:00:00 PM,0,9.4151,8.101
1/16/2025,11:15:00 PM,0,9.4151,8.1
1/16/2025,11:30:00 PM,0,9.415,8.104
1/16/2025,11:45:00 PM,0,9.4151,8.091
1/17/2025,12:00:00 AM,0,9.414,8.082
1/17/2025,12:15:00 AM,0,9.4144,8.076
1/17/2025,12:30:00 AM,0,9.4134,8.052
1/17/2025,12:45:00 AM,0,9.4134,8.06
1/17/2025,1:00:00 AM,0,9.4135,8.051
1/17/2025,1:15:00 AM,0,9.4129,8.035
1/17/2025,1:30:00 AM,0,9.4124,8.021
1/17/2025,1:45:00 AM,0,9.4122,8.015
1/17/2025,2:00:00 AM,0,9.4131,8.02
1/17/2025,2:15:00 AM,0,9.4131,8.017
1/17/2025,2:30:00 AM,0,9.413,8.009
1/17/2025,2:45:00 AM,0,9.4139,7.994
1/17/2025,3:00:00 AM,0,9.4135,7.998
1/17/2025,3:15:00 AM,0,9.4123,7.991
1/17/2025,3:30:00 AM,0,9.4112,7.972
1/17/2025,3:45:00 AM,0,9.4102,7.957
1/17/2025,4:00:00 AM,0,9.4092,7.934
1/17/2025,4:15:00 AM,0,9.4097,7.92
1/17/2025,4:30:00 AM,0,9.4091,7.911
1/17/2025,4:45:00 AM,0,9.4091,7.918
1/17/2025,5:00:00 AM,0,9.4103,7.926
1/17/2025,5:15:00 AM,0,9.4108,7.912
1/17/2025,5:30:00 AM,0,9.4125,7.923
1/17/2025,5:45:00 AM,0,9.4124,7.922
1/17/2025,6:00:00 AM,0,9.4124,7.909
1/17/2025,6:15:00 AM,0,9.4124,7.913
1/17/2025,6:30:00 AM,0,9.4134,7.91
1/17/2025,6:45:00 AM,0,9.4146,7.894
1/17/2025,7:00:00 AM,0,9.4151,7.887
1/17/2025,7:15:00 AM,0,9.4163,7.883
1/17/2025,7:30:00 AM,0,9.416,7.864
1/17/2025,7:45:00 AM,0,9.4174,7.867
1/17/2025,8:00:00 AM,0,9.4186,7.876
1/17/2025,8:15:00 AM,0,9.4193,7.879
1/17/2025,8:30:00 AM,0,9.4214,7.877
1/17/2025,8:45:00 AM,0,9.423,7.881
1/17/2025,9:00:00 AM,0,9.425,7.945
1/17/2025,9:15:00 AM,0,9.4272,8.036
1/17/2025,9:30:00 AM,0,9.4298,8.137
1/17/2025,9:45:00 AM,0,9.4313,8.191
1/17/2025,10:00:00 AM,0,9.432,8.239
1/17/2025,10:15:00 AM,0,9.4337,8.288
1/17/2025,10:30:00 AM,0,9.435,8.339
1/17/2025,10:45:00 AM,0,9.4358,8.381
1/17/2025,11:00:00 AM,0,9.4371,8.446
1/17/2025,11:15:00 AM,0,9.4382,8.524
1/17/2025,11:30:00 AM,0,9.4386,8.571
1/17/2025,11:45:00 AM,0,9.437,8.606
1/17/2025,12:00:00 PM,0,9.4375,8.66
1/17/2025,12:15:00 PM,0,9.4356,8.702
1/17/2025,12:30:00 PM,0,9.4351,8.73
1/17/2025,12:45:00 PM,0,9.4349,8.763
1/17/2025,1:00:00 PM,0,9.4341,8.806
1/17/2025,1:15:00 PM,0,9.4336,8.866
1/17/2025,1:30:00 PM,0,9.4329,8.881
1/17/2025,1:45:00 PM,0,9.4325,8.91
1/17/2025,2:00:00 PM,0,9.4312,8.922
1/17/2025,2:15:00 PM,0,9.4301,8.961
1/17/2025,2:30:00 PM,0,9.4293,8.973
1/17/2025,2:45:00 PM,0,9.4284,8.976
1/17/2025,3:00:00 PM,0,9.4288,8.975
1/17/2025,3:15:00 PM,0,9.4299,8.96
1/17/2025,3:30:00 PM,0,9.4295,8.919
1/17/2025,3:45:00 PM,0,9.4289,8.868
1/17/2025,4:00:00 PM,0,9.4292,8.82
1/17/2025,4:15:00 PM,0,9.4297,8.777
1/17/2025,4:30:00 PM,0,9.4298,8.721
1/17/2025,4:45:00 PM,0,9.4307,8.665
1/17/2025,5:00:00 PM,0,9.4291,8.604
1/17/2025,5:15:00 PM,0,9.4301,8.544
1/17/2025,5:30:00 PM,0,9.431,8.483
1/17/2025,5:45:00 PM,0,9.4333,8.434
1/17/2025,6:00:00 PM,0,9.4335,8.376
1/17/2025,6:15:00 PM,0,9.4348,8.332
1/17/2025,6:30:00 PM,0,9.4344,8.299
1/17/2025,6:45:00 PM,0,9.4354,8.279
1/17/2025,7:00:00 PM,0,9.4366,8.248
1/17/2025,7:15:00 PM,0,9.4375,8.215
1/17/2025,7:30:00 PM,0,9.4381,8.189
1/17/2025,7:45:00 PM,0,9.4389,8.161
1/17/2025,8:00:00 PM,0,9.4388,8.131
1/17/2025,8:15:00 PM,0,9.4399,8.101
1/17/2025,8:30:00 PM,0,9.4421,8.087
1/17/2025,8:45:00 PM,0,9.4432,8.078
1/17/2025,9:00:00 PM,0,9.4444,8.061
1/17/2025,9:15:00 PM,0,9.4448,8.046
1/17/2025,9:30:00 PM,0,9.4448,8.041
1/17/2025,9:45:00 PM,0,9.4447,8.022
1/17/2025,10:00:00 PM,0,9.4459,8.017
1/17/2025,10:15:00 PM,0,9.4474,8.019
1/17/2025,10:30:00 PM,0,9.4483,8.019
1/17/2025,10:45:00 PM,0,9.449,8.019
1/17/2025,11:00:00 PM,0,9.45,8.012
1/17/2025,11:15:00 PM,0,9.4509,7.996
1/17/2025,11:30:00 PM,0,9.4513,7.983
1/17/2025,11:45:00 PM,0,9.4517,7.966
1/18/2025,12:00:00 AM,0,9.4521,7.959
1/18/2025,12:15:00 AM,0,9.4527,7.94
1/18/2025,12:30:00 AM,0,9.454,7.938
1/18/2025,12:45:00 AM,0,9.4555,7.925
1/18/2025,1:00:00 AM,0,9.4559,7.895
1/18/2025,1:15:00 AM,0,9.4559,7.881
1/18/2025,1:30:00 AM,0,9.4556,7.884
1/18/2025,1:45:00 AM,0,9.4565,7.887
1/18/2025,2:00:00 AM,0,9.4583,7.894
1/18/2025,2:15:00 AM,0,9.4593,7.873
1/18/2025,2:30:00 AM,0,9.4593,7.867
1/18/2025,2:45:00 AM,0,9.4592,7.86
1/18/2025,3:00:00 AM,0,9.4601,7.849
1/18/2025,3:15:00 AM,0,9.4598,7.842
1/18/2025,3:30:00 AM,0,9.4603,7.849
1/18/2025,3:45:00 AM,0,9.4603,7.838
1/18/2025,4:00:00 AM,0,9.4601,7.836
1/18/2025,4:15:00 AM,0,9.4612,7.829
1/18/2025,4:30:00 AM,0,9.4634,7.811
1/18/2025,4:45:00 AM,0,9.4627,7.798
1/18/2025,5:00:00 AM,0,9.4624,7.798
1/18/2025,5:15:00 AM,0,9.4619,7.792
1/18/2025,5:30:00 AM,0,9.4618,7.79
1/18/2025,5:45:00 AM,0,9.4615,7.785
1/18/2025,6:00:00 AM,0,9.4616,7.776
1/18/2025,6:15:00 AM,0,9.4619,7.767
1/18/2025,6:30:00 AM,0,9.4631,7.76
1/18/2025,6:45:00 AM,0,9.4633,7.756
1/18/2025,7:00:00 AM,0,9.4635,7.742
1/18/2025,7:15:00 AM,0,9.4639,7.731
1/18/2025,7:30:00 AM,0,9.4642,7.729
1/18/2025,7:45:00 AM,0,9.4673,7.703
1/18/2025,8:00:00 AM,0,9.469,7.723
1/18/2025,8:15:00 AM,0,9.4696,7.711
1/18/2025,8:30:00 AM,0,9.4721,7.748
1/18/2025,8:45:00 AM,0,9.4735,7.805
1/18/2025,9:00:00 AM,0,9.4742,7.878
1/18/2025,9:15:00 AM,0,9.4761,7.91
1/18/2025,9:30:00 AM,0,9.4773,7.992
1/18/2025,9:45:00 AM,0,9.4776,8.043
1/18/2025,10:00:00 AM,0,9.479,8.102
1/18/2025,10:15:00 AM,0,9.4805,8.174
1/18/2025,10:30:00 AM,0,9.4809,8.224
1/18/2025,10:45:00 AM,0,9.4817,8.255
1/18/2025,11:00:00 AM,0,9.4812,8.334
1/18/2025,11:15:00 AM,0,9.4805,8.39
1/18/2025,11:30:00 AM,0,9.4807,8.43
1/18/2025,11:45:00 AM,0,9.4798,8.475
1/18/2025,12:00:00 PM,0,9.4791,8.511
1/18/2025,12:15:00 PM,0,9.4794,8.565
1/18/2025,12:30:00 PM,0,9.4785,8.593
1/18/2025,12:45:00 PM,0,9.4772,8.622
1/18/2025,1:00:00 PM,0,9.4757,8.636
1/18/2025,1:15:00 PM,0,9.474,8.674
1/18/2025,1:30:00 PM,0,9.4735,8.748
1/18/2025,1:45:00 PM,0,9.4735,8.839
1/18/2025,2:00:00 PM,0,9.4713,8.801
1/18/2025,2:15:00 PM,0,9.471,8.764
1/18/2025,2:30:00 PM,0,9.4689,8.727
1/18/2025,2:45:00 PM,0,9.4673,8.692
1/18/2025,3:00:00 PM,0,9.4665,8.671
1/18/2025,3:15:00 PM,0,9.4669,8.661
1/18/2025,3:30:00 PM,0,9.4662,8.649
1/18/2025,3:45:00 PM,0,9.4645,8.607
1/18/2025,4:00:00 PM,0,9.4644,8.572
1/18/2025,4:15:00 PM,0,9.466,8.542
1/18/2025,4:30:00 PM,0,9.4651,8.5
1/18/2025,4:45:00 PM,0,9.4643,8.461
1/18/2025,5:00:00 PM,0,9.4634,8.413
1/18/2025,5:15:00 PM,0,9.4623,8.35
1/18/2025,5:30:00 PM,0,9.4622,8.294
1/18/2025,5:45:00 PM,0,9.4616,8.243
1/18/2025,6:00:00 PM,0,9.4608,8.215
1/18/2025,6:15:00 PM,0,9.4602,8.171
1/18/2025,6:30:00 PM,0,9.4605,8.136
1/18/2025,6:45:00 PM,0,9.4593,8.107
1/18/2025,7:00:00 PM,0,9.4585,8.08
1/18/2025,7:15:00 PM,0,9.4584,8.063
1/18/2025,7:30:00 PM,0,9.457,8.045
1/18/2025,7:45:00 PM,0,9.4565,8.031
1/18/2025,8:00:00 PM,0,9.4572,8.037
1/18/2025,8:15:00 PM,0,9.4567,8.019
1/18/2025,8:30:00 PM,0,9.4567,7.995
1/18/2025,8:45:00 PM,0,9.4568,7.983
1/18/2025,9:00:00 PM,0,9.4571,7.989
1/18/2025,9:15:00 PM,0,9.4568,7.978
1/18/2025,9:30:00 PM,0,9.4569,7.962
1/18/2025,9:45:00 PM,0,9.4568,7.948
1/18/2025,10:00:00 PM,0,9.4576,7.928
1/18/2025,10:15:00 PM,0,9.4584,7.933
1/18/2025,10:30:00 PM,0,9.459,7.936
1/18/2025,10:45:00 PM,0,9.4591,7.914
1/18/2025,11:00:00 PM,0,9.4587,7.918
1/18/2025,11:15:00 PM,0,9.4588,7.93
1/18/2025,11:30:00 PM,0,9.4582,7.92
1/18/2025,11:45:00 PM,0,9.4577,7.905
1/19/2025,12:00:00 AM,0,9.4569,7.892
1/19/2025,12:15:00 AM,0,9.4562,7.895
1/19/2025,12:30:00 AM,0,9.4552,7.895
1/19/2025,12:45:00 AM,0,9.4545,7.874
1/19/2025,1:00:00 AM,0,9.4544,7.856
1/19/2025,1:15:00 AM,0,9.4547,7.868
1/19/2025,1:30:00 AM,0,9.4539,7.845
1/19/2025,1:45:00 AM,0,9.4542,7.821
1/19/2025,2:00:00 AM,0,9.4535,7.813
1/19/2025,2:15:00 AM,0,9.4537,7.809
1/19/2025,2:30:00 AM,0,9.4541,7.833
1/19/2025,2:45:00 AM,0,9.4537,7.806
1/19/2025,3:00:00 AM,0,9.4525,7.786
1/19/2025,3:15:00 AM,0,9.453,7.778
1/19/2025,3:30:00 AM,0,9.4537,7.77
1/19/2025,3:45:00 AM,0,9.4531,7.758
1/19/2025,4:00:00 AM,0,9.452,7.751
1/19/2025,4:15:00 AM,0,9.4535,7.739
1/19/2025,4:30:00 AM,0,9.4534,7.737
1/19/2025,4:45:00 AM,0,9.4527,7.734
1/19/2025,5:00:00 AM,0,9.453,7.735
1/19/2025,5:15:00 AM,0,9.4548,7.747
1/19/2025,5:30:00 AM,0,9.4551,7.733
1/19/2025,5:45:00 AM,0,9.4546,7.726
1/19/2025,6:00:00 AM,0,9.4539,7.721
1/19/2025,6:15:00 AM,0,9.4542,7.72
1/19/2025,6:30:00 AM,0,9.455,7.696
1/19/2025,6:45:00 AM,0,9.4555,7.695
1/19/2025,7:00:00 AM,0,9.4556,7.703
1/19/2025,7:15:00 AM,0,9.4545,7.702
1/19/2025,7:30:00 AM,0,9.4546,7.694
1/19/2025,7:45:00 AM,0,9.4544,7.669
1/19/2025,8:00:00 AM,0,9.4553,7.695
1/19/2025,8:15:00 AM,0,9.4563,7.695
1/19/2025,8:30:00 AM,0,9.4575,7.707
1/19/2025,8:45:00 AM,0,9.4593,7.77
1/19/2025,9:00:00 AM,0,9.4604,7.78
1/19/2025,9:15:00 AM,0,9.4614,7.816
1/19/2025,9:30:00 AM,0,9.4631,7.914
1/19/2025,9:45:00 AM,0,9.4649,7.991
1/19/2025,10:00:00 AM,0,9.4647,8.048
1/19/2025,10:15:00 AM,0,9.4658,8.126
1/19/2025,10:30:00 AM,0,9.467,8.175
1/19/2025,10:45:00 AM,0,9.4679,8.206
1/19/2025,11:00:00 AM,0,9.4687,8.26
1/19/2025,11:15:00 AM,0,9.4689,8.313
1/19/2025,11:30:00 AM,0,9.4685,8.381
1/19/2025,11:45:00 AM,0,9.4676,8.438
1/19/2025,12:00:00 PM,0,9.4671,8.47
1/19/2025,12:15:00 PM,0,9.4668,8.523
1/19/2025,12:30:00 PM,0,9.4667,8.56
1/19/2025,12:45:00 PM,0,9.4653,8.588
1/19/2025,1:00:00 PM,0,9.4636,8.641
1/19/2025,1:15:00 PM,0,9.4615,8.679
1/19/2025,1:30:00 PM,0,9.4612,8.792
1/19/2025,1:45:00 PM,0,9.4613,8.914
1/19/2025,2:00:00 PM,0,9.4601,8.868
1/19/2025,2:15:00 PM,0,9.4587,8.814
1/19/2025,2:30:00 PM,0,9.4575,8.771
1/19/2025,2:45:00 PM,0,9.457,8.738
1/19/2025,3:00:00 PM,0,9.4563,8.71
1/19/2025,3:15:00 PM,0,9.4561,8.7
1/19/2025,3:30:00 PM,0,9.4552,8.69
1/19/2025,3:45:00 PM,0,9.4545,8.65
1/19/2025,4:00:00 PM,0,9.454,8.609
1/19/2025,4:15:00 PM,0,9.4532,8.573
1/19/2025,4:30:00 PM,0,9.453,8.524
1/19/2025,4:45:00 PM,0,9.4513,8.481
1/19/2025,5:00:00 PM,0,9.45,8.435
1/19/2025,5:15:00 PM,0,9.4504,8.379
1/19/2025,5:30:00 PM,0,9.45,8.326
1/19/2025,5:45:00 PM,0,9.4491,8.271
1/19/2025,6:00:00 PM,0,9.4484,8.244
1/19/2025,6:15:00 PM,0,9.4489,8.22
1/19/2025,6:30:00 PM,0,9.4496,8.201
1/19/2025,6:45:00 PM,0,9.4489,8.177
1/19/2025,7:00:00 PM,0,9.4491,8.147
1/19/2025,7:15:00 PM,0,9.4499,8.116
1/19/2025,7:30:00 PM,0,9.4493,8.09
1/19/2025,7:45:00 PM,0,9.4502,8.07
1/19/2025,8:00:00 PM,0,9.4501,8.056
1/19/2025,8:15:00 PM,0,9.4514,8.058
1/19/2025,8:30:00 PM,0,9.4513,8.028
1/19/2025,8:45:00 PM,0,9.4515,8.001
1/19/2025,9:00:00 PM,0,9.4518,7.998
1/19/2025,9:15:00 PM,0,9.4528,7.997
1/19/2025,9:30:00 PM,0,9.452,7.959
1/19/2025,9:45:00 PM,0,9.4529,7.957
1/19/2025,10:00:00 PM,0,9.4544,7.975
1/19/2025,10:15:00 PM,0,9.4554,8.03
1/19/2025,10:30:00 PM,0,9.4566,8.078
1/19/2025,10:45:00 PM,0,9.4571,8.084
1/19/2025,11:00:00 PM,0,9.4579,8.082
1/19/2025,11:15:00 PM,0,9.4574,8.082
1/19/2025,11:30:00 PM,0,9.4582,8.078
1/19/2025,11:45:00 PM,0,9.4605,8.053
1/20/2025,12:00:00 AM,0,9.4606,8.03
1/20/2025,12:15:00 AM,0,9.4605,8.008
1/20/2025,12:30:00 AM,0,9.4609,7.981
1/20/2025,12:45:00 AM,0,9.4622,7.945
1/20/2025,1:00:00 AM,0,9.4629,7.921
1/20/2025,1:15:00 AM,0,9.4634,7.906
1/20/2025,1:30:00 AM,0,9.4641,7.884
1/20/2025,1:45:00 AM,0,9.467,7.853
1/20/2025,2:00:00 AM,0,9.4696,7.838
1/20/2025,2:15:00 AM,0,9.4712,7.827
1/20/2025,2:30:00 AM,0,9.4718,7.817
1/20/2025,2:45:00 AM,0,9.4749,7.775
1/20/2025,3:00:00 AM,0,9.4757,7.768
1/20/2025,3:15:00 AM,0,9.4768,7.781
1/20/2025,3:30:00 AM,0,9.4767,7.774
1/20/2025,3:45:00 AM,0,9.4789,7.748
1/20/2025,4:00:00 AM,0,9.4799,7.73
1/20/2025,4:15:00 AM,0,9.4817,7.729
1/20/2025,4:30:00 AM,0,9.4816,7.724
1/20/2025,4:45:00 AM,0,9.483,7.744
1/20/2025,5:00:00 AM,0,9.4824,7.743
1/20/2025,5:15:00 AM,0,9.4842,7.724
1/20/2025,5:30:00 AM,0,9.4848,7.714
1/20/2025,5:45:00 AM,0,9.4859,7.693
1/20/2025,6:00:00 AM,0,9.4899,7.693
1/20/2025,6:15:00 AM,0,9.4925,7.678
1/20/2025,6:30:00 AM,0,9.4943,7.674
1/20/2025,6:45:00 AM,0,9.4934,7.648
1/20/2025,7:00:00 AM,0,9.4966,7.635
1/20/2025,7:15:00 AM,0,9.4963,7.624
1/20/2025,7:30:00 AM,0,9.4985,7.612
1/20/2025,7:45:00 AM,0,9.5009,7.605
1/20/2025,8:00:00 AM,0,9.5049,7.608
1/20/2025,8:15:00 AM,0,9.5084,7.605
1/20/2025,8:30:00 AM,0,9.5104,7.639
1/20/2025,8:45:00 AM,0,9.5124,7.679
1/20/2025,9:00:00 AM,0,9.5141,7.733
1/20/2025,9:15:00 AM,0,9.5163,7.824
1/20/2025,9:30:00 AM,0,9.5181,7.913
1/20/2025,9:45:00 AM,0,9.5212,7.951
1/20/2025,10:00:00 AM,0,9.5215,8.016
1/20/2025,10:15:00 AM,0,9.5237,8.093
1/20/2025,10:30:00 AM,0,9.5248,8.154
1/20/2025,10:45:00 AM,0,9.5265,8.191
1/20/2025,11:00:00 AM,0,9.5268,8.229
1/20/2025,11:15:00 AM,0,9.5266,8.293
1/20/2025,11:30:00 AM,0,9.5267,8.353
1/20/2025,11:45:00 AM,0,9.5267,8.4
1/20/2025,12:00:00 PM,0,9.5264,8.431
1/20/2025,12:15:00 PM,0,9.5259,8.472
1/20/2025,12:30:00 PM,0,9.5256,8.514
1/20/2025,12:45:00 PM,0,9.5251,8.551
1/20/2025,1:00:00 PM,0,9.5235,8.559
1/20/2025,1:15:00 PM,0,9.5205,8.572
1/20/2025,1:30:00 PM,0,9.52,8.654
1/20/2025,1:45:00 PM,0,9.5199,8.753
1/20/2025,2:00:00 PM,0,9.5176,8.716
1/20/2025,2:15:00 PM,0,9.516,8.669
1/20/2025,2:30:00 PM,0,9.5144,8.614
1/20/2025,2:45:00 PM,0,9.5135,8.57
1/20/2025,3:00:00 PM,0,9.5128,8.545
1/20/2025,3:15:00 PM,0,9.5127,8.533
1/20/2025,3:30:00 PM,0,9.513,8.525
1/20/2025,3:45:00 PM,0,9.5119,8.478
1/20/2025,4:00:00 PM,0,9.5117,8.43
1/20/2025,4:15:00 PM,0,9.5105,8.398
1/20/2025,4:30:00 PM,0,9.5107,8.351
1/20/2025,4:45:00 PM,0,9.5106,8.315
1/20/2025,5:00:00 PM,0,9.5104,8.275
1/20/2025,5:15:00 PM,0,9.5106,8.226
