Date,Time,ms,LEVEL,TEMPERATURE
5/5/2025,3:13:30 AM,0,9.4081,8.356
5/5/2025,3:28:30 AM,0,9.4087,8.326
5/5/2025,3:43:30 AM,0,9.4084,8.299
5/5/2025,3:58:30 AM,0,9.4084,8.281
5/5/2025,4:13:30 AM,0,9.4102,8.264
5/5/2025,4:28:30 AM,0,9.4107,8.248
5/5/2025,4:43:30 AM,0,9.4091,8.226
5/5/2025,4:58:30 AM,0,9.4084,8.22
5/5/2025,5:13:30 AM,0,9.4082,8.224
5/5/2025,5:28:30 AM,0,9.4108,8.244
5/5/2025,5:43:30 AM,0,9.411,8.276
5/5/2025,5:58:30 AM,0,9.4112,8.296
5/5/2025,6:13:30 AM,0,9.4119,8.313
5/5/2025,6:28:30 AM,0,9.4141,8.317
5/5/2025,6:43:30 AM,0,9.4147,8.326
5/5/2025,6:58:30 AM,0,9.416,8.341
5/5/2025,7:13:30 AM,0,9.4156,8.349
5/5/2025,7:28:30 AM,0,9.4199,8.364
5/5/2025,7:43:30 AM,0,9.4209,8.388
5/5/2025,7:58:30 AM,0,9.4202,8.436
5/5/2025,8:13:30 AM,0,9.4211,8.484
5/5/2025,8:28:30 AM,0,9.4222,8.541
5/5/2025,8:43:30 AM,0,9.4208,8.599
5/5/2025,8:58:30 AM,0,9.4196,8.661
5/5/2025,9:13:30 AM,0,9.4194,8.732
5/5/2025,9:28:30 AM,0,9.4176,8.81
5/5/2025,9:43:30 AM,0,9.4183,8.899
5/5/2025,9:58:30 AM,0,9.4186,8.994
5/5/2025,10:13:30 AM,0,9.4189,9.08
5/5/2025,10:28:30 AM,0,9.4203,9.164
5/5/2025,10:43:30 AM,0,9.4205,9.244
5/5/2025,10:58:30 AM,0,9.4212,9.328
5/5/2025,11:13:30 AM,0,9.4224,9.417
5/5/2025,11:28:30 AM,0,9.4232,9.5
5/5/2025,11:43:30 AM,0,9.4231,9.584
5/5/2025,11:58:30 AM,0,9.4243,9.663
5/5/2025,12:13:30 PM,0,9.4229,9.73
5/5/2025,12:28:30 PM,0,9.4224,9.808
5/5/2025,12:43:30 PM,0,9.4208,9.868
5/5/2025,12:58:30 PM,0,9.4186,9.922
5/5/2025,1:13:30 PM,0,9.4173,9.986
5/5/2025,1:28:30 PM,0,9.4153,10.042
5/5/2025,1:43:30 PM,0,9.4146,10.105
5/5/2025,1:58:30 PM,0,9.4141,10.145
5/5/2025,2:13:30 PM,0,9.4119,10.16
5/5/2025,2:28:30 PM,0,9.4103,10.146
5/5/2025,2:43:30 PM,0,9.4095,10.103
5/5/2025,2:58:30 PM,0,9.4075,10.068
5/5/2025,3:13:30 PM,0,9.406,10.059
5/5/2025,3:28:30 PM,0,9.404,10.051
5/5/2025,3:43:30 PM,0,9.4023,10.048
5/5/2025,3:58:30 PM,0,9.3997,10.037
5/5/2025,4:13:30 PM,0,9.3962,10.01
5/5/2025,4:28:30 PM,0,9.3949,9.958
5/5/2025,4:43:30 PM,0,9.3924,9.895
5/5/2025,4:58:30 PM,0,9.3924,9.83
5/5/2025,5:13:30 PM,0,9.3912,9.762
5/5/2025,5:28:30 PM,0,9.3903,9.706
5/5/2025,5:43:30 PM,0,9.3892,9.653
5/5/2025,5:58:30 PM,0,9.3893,9.586
5/5/2025,6:13:30 PM,0,9.3876,9.52
5/5/2025,6:28:30 PM,0,9.3873,9.467
5/5/2025,6:43:30 PM,0,9.3867,9.432
5/5/2025,6:58:30 PM,0,9.3865,9.41
5/5/2025,7:13:30 PM,0,9.387,9.38
5/5/2025,7:28:30 PM,0,9.3878,9.341
5/5/2025,7:43:30 PM,0,9.388,9.286
5/5/2025,7:58:30 PM,0,9.3884,9.228
5/5/2025,8:13:30 PM,0,9.3886,9.167
5/5/2025,8:28:30 PM,0,9.3882,9.095
5/5/2025,8:43:30 PM,0,9.3888,9.044
5/5/2025,8:58:30 PM,0,9.3901,9.013
5/5/2025,9:13:30 PM,0,9.391,8.977
5/5/2025,9:28:30 PM,0,9.3918,8.945
5/5/2025,9:43:30 PM,0,9.3925,8.914
5/5/2025,9:58:30 PM,0,9.3928,8.89
5/5/2025,10:13:30 PM,0,9.3931,8.87
5/5/2025,10:28:30 PM,0,9.3926,8.849
5/5/2025,10:43:30 PM,0,9.3917,8.832
5/5/2025,10:58:30 PM,0,9.3916,8.827
5/5/2025,11:13:30 PM,0,9.3915,8.83
5/5/2025,11:28:30 PM,0,9.3914,8.831
5/5/2025,11:43:30 PM,0,9.3913,8.828
5/5/2025,11:58:30 PM,0,9.3907,8.82
5/6/2025,12:13:30 AM,0,9.3904,8.82
5/6/2025,12:28:30 AM,0,9.3895,8.809
5/6/2025,12:43:30 AM,0,9.3891,8.801
5/6/2025,12:58:30 AM,0,9.3897,8.79
5/6/2025,1:13:30 AM,0,9.3884,8.782
5/6/2025,1:28:30 AM,0,9.3879,8.762
5/6/2025,1:43:30 AM,0,9.3877,8.738
5/6/2025,1:58:30 AM,0,9.3901,8.72
5/6/2025,2:13:30 AM,0,9.3904,8.708
5/6/2025,2:28:30 AM,0,9.3888,8.687
5/6/2025,2:43:30 AM,0,9.3902,8.672
5/6/2025,2:58:30 AM,0,9.3901,8.659
5/6/2025,3:13:30 AM,0,9.3894,8.645
5/6/2025,3:28:30 AM,0,9.3911,8.639
5/6/2025,3:43:30 AM,0,9.3922,8.629
5/6/2025,3:58:30 AM,0,9.3936,8.619
5/6/2025,4:13:30 AM,0,9.3929,8.609
5/6/2025,4:28:30 AM,0,9.3921,8.593
5/6/2025,4:43:30 AM,0,9.3917,8.555
5/6/2025,4:58:30 AM,0,9.3915,8.518
5/6/2025,5:13:30 AM,0,9.3918,8.475
5/6/2025,5:28:30 AM,0,9.3902,8.447
5/6/2025,5:43:30 AM,0,9.3905,8.427
5/6/2025,5:58:30 AM,0,9.3901,8.4
5/6/2025,6:13:30 AM,0,9.3915,8.385
5/6/2025,6:28:30 AM,0,9.3909,8.375
5/6/2025,6:43:30 AM,0,9.3976,8.37
5/6/2025,6:58:30 AM,0,9.3982,8.378
5/6/2025,7:13:30 AM,0,9.3993,8.391
5/6/2025,7:28:30 AM,0,9.4014,8.418
5/6/2025,7:43:30 AM,0,9.4022,8.461
5/6/2025,7:58:30 AM,0,9.4029,8.523
5/6/2025,8:13:30 AM,0,9.4044,8.589
5/6/2025,8:28:30 AM,0,9.4054,8.653
5/6/2025,8:43:30 AM,0,9.4069,8.723
5/6/2025,8:58:30 AM,0,9.4086,8.79
5/6/2025,9:13:30 AM,0,9.4095,8.855
5/6/2025,9:28:30 AM,0,9.4112,8.928
5/6/2025,9:43:30 AM,0,9.4123,9.008
5/6/2025,9:58:30 AM,0,9.4134,9.088
5/6/2025,10:13:30 AM,0,9.4143,9.171
5/6/2025,10:28:30 AM,0,9.4148,9.254
5/6/2025,10:43:30 AM,0,9.4155,9.345
5/6/2025,10:58:30 AM,0,9.4156,9.431
5/6/2025,11:13:30 AM,0,9.4159,9.522
5/6/2025,11:28:30 AM,0,9.4145,9.603
5/6/2025,11:43:30 AM,0,9.4142,9.685
5/6/2025,11:58:30 AM,0,9.4135,9.757
5/6/2025,12:13:30 PM,0,9.4119,9.823
5/6/2025,12:28:30 PM,0,9.4102,9.885
5/6/2025,12:43:30 PM,0,9.4079,9.947
5/6/2025,12:58:30 PM,0,9.4066,10.013
5/6/2025,1:13:30 PM,0,9.4062,10.084
5/6/2025,1:28:30 PM,0,9.403,10.125
5/6/2025,1:43:30 PM,0,9.4012,10.144
5/6/2025,1:58:30 PM,0,9.3996,10.167
5/6/2025,2:13:30 PM,0,9.3986,10.18
5/6/2025,2:28:30 PM,0,9.397,10.176
5/6/2025,2:43:30 PM,0,9.3962,10.167
5/6/2025,2:58:30 PM,0,9.394,10.145
5/6/2025,3:13:30 PM,0,9.3922,10.124
5/6/2025,3:28:30 PM,0,9.3836,10.104
5/6/2025,3:43:30 PM,0,9.3827,10.097
5/6/2025,3:58:30 PM,0,9.3814,10.086
5/6/2025,4:13:30 PM,0,9.3798,10.058
5/6/2025,4:28:30 PM,0,9.3784,10.001
5/6/2025,4:43:30 PM,0,9.3769,9.932
5/6/2025,4:58:30 PM,0,9.3747,9.862
5/6/2025,5:13:30 PM,0,9.3728,9.787
5/6/2025,5:28:30 PM,0,9.3709,9.72
5/6/2025,5:43:30 PM,0,9.37,9.67
5/6/2025,5:58:30 PM,0,9.3684,9.615
5/6/2025,6:13:30 PM,0,9.3672,9.561
5/6/2025,6:28:30 PM,0,9.3659,9.489
5/6/2025,6:43:30 PM,0,9.3642,9.41
5/6/2025,6:58:30 PM,0,9.3626,9.336
5/6/2025,7:13:30 PM,0,9.3617,9.269
5/6/2025,7:28:30 PM,0,9.3612,9.209
5/6/2025,7:43:30 PM,0,9.3601,9.154
5/6/2025,7:58:30 PM,0,9.3596,9.103
5/6/2025,8:13:30 PM,0,9.3589,9.064
5/6/2025,8:28:30 PM,0,9.3589,9.027
5/6/2025,8:43:30 PM,0,9.3596,8.993
5/6/2025,8:58:30 PM,0,9.3595,8.96
5/6/2025,9:13:30 PM,0,9.3599,8.934
5/6/2025,9:28:30 PM,0,9.3607,8.915
5/6/2025,9:43:30 PM,0,9.3611,8.897
5/6/2025,9:58:30 PM,0,9.3615,8.881
5/6/2025,10:13:30 PM,0,9.3624,8.868
5/6/2025,10:28:30 PM,0,9.3714,8.85
5/6/2025,10:43:30 PM,0,9.3708,8.831
5/6/2025,10:58:30 PM,0,9.3715,8.812
5/6/2025,11:13:30 PM,0,9.3711,8.795
5/6/2025,11:28:30 PM,0,9.3715,8.773
5/6/2025,11:43:30 PM,0,9.3711,8.752
5/6/2025,11:58:30 PM,0,9.3707,8.734
5/7/2025,12:13:30 AM,0,9.3714,8.721
5/7/2025,12:28:30 AM,0,9.3716,8.716
5/7/2025,12:43:30 AM,0,9.3719,8.711
5/7/2025,12:58:30 AM,0,9.3724,8.704
5/7/2025,1:13:30 AM,0,9.3722,8.694
5/7/2025,1:28:30 AM,0,9.3719,8.673
5/7/2025,1:43:30 AM,0,9.3722,8.651
5/7/2025,1:58:30 AM,0,9.3717,8.634
5/7/2025,2:13:30 AM,0,9.371,8.614
5/7/2025,2:28:30 AM,0,9.3711,8.597
5/7/2025,2:43:30 AM,0,9.3717,8.587
5/7/2025,2:58:30 AM,0,9.3724,8.571
5/7/2025,3:13:30 AM,0,9.3731,8.564
5/7/2025,3:28:30 AM,0,9.3739,8.564
5/7/2025,3:43:30 AM,0,9.3739,8.559
5/7/2025,3:58:30 AM,0,9.3736,8.558
5/7/2025,4:13:30 AM,0,9.3729,8.547
5/7/2025,4:28:30 AM,0,9.3722,8.541
5/7/2025,4:43:30 AM,0,9.3726,8.542
5/7/2025,4:58:30 AM,0,9.3729,8.54
5/7/2025,5:13:30 AM,0,9.373,8.53
5/7/2025,5:28:30 AM,0,9.3731,8.521
5/7/2025,5:43:30 AM,0,9.3733,8.508
5/7/2025,5:58:30 AM,0,9.3742,8.505
5/7/2025,6:13:30 AM,0,9.3749,8.504
5/7/2025,6:28:30 AM,0,9.3753,8.482
5/7/2025,6:43:30 AM,0,9.3747,8.471
5/7/2025,6:58:30 AM,0,9.3756,8.476
5/7/2025,7:13:30 AM,0,9.376,8.496
5/7/2025,7:28:30 AM,0,9.378,8.534
5/7/2025,7:43:30 AM,0,9.3802,8.584
5/7/2025,7:58:30 AM,0,9.3824,8.65
5/7/2025,8:13:30 AM,0,9.3845,8.72
5/7/2025,8:28:30 AM,0,9.3852,8.77
5/7/2025,8:43:30 AM,0,9.3873,8.826
5/7/2025,8:58:30 AM,0,9.389,8.892
5/7/2025,9:13:30 AM,0,9.3905,8.956
5/7/2025,9:28:30 AM,0,9.3921,9.03
5/7/2025,9:43:30 AM,0,9.3934,9.113
5/7/2025,9:58:30 AM,0,9.3947,9.203
5/7/2025,10:13:30 AM,0,9.3969,9.294
5/7/2025,10:28:30 AM,0,9.3986,9.378
5/7/2025,10:43:30 AM,0,9.401,9.472
5/7/2025,10:58:30 AM,0,9.4028,9.569
5/7/2025,11:13:30 AM,0,9.4046,9.676
5/7/2025,11:28:30 AM,0,9.4056,9.765
5/7/2025,11:43:30 AM,0,9.4065,9.839
5/7/2025,11:58:30 AM,0,9.4063,9.873
5/7/2025,12:13:30 PM,0,9.4058,9.93
5/7/2025,12:28:30 PM,0,9.4053,9.987
5/7/2025,12:43:30 PM,0,9.4041,10.011
5/7/2025,12:58:30 PM,0,9.4022,10.083
5/7/2025,1:13:30 PM,0,9.402,10.171
5/7/2025,1:28:30 PM,0,9.4003,10.229
5/7/2025,1:43:30 PM,0,9.3985,10.186
5/7/2025,1:58:30 PM,0,9.397,10.11
5/7/2025,2:13:30 PM,0,9.3955,10.031
5/7/2025,2:28:30 PM,0,9.3937,9.979
5/7/2025,2:43:30 PM,0,9.3931,9.968
5/7/2025,2:58:30 PM,0,9.3928,9.977
5/7/2025,3:13:30 PM,0,9.3921,10.037
5/7/2025,3:28:30 PM,0,9.3917,10.084
5/7/2025,3:43:30 PM,0,9.3918,10.106
5/7/2025,3:58:30 PM,0,9.3924,10.148
5/7/2025,4:13:30 PM,0,9.3938,10.201
5/7/2025,4:28:30 PM,0,9.3945,10.193
5/7/2025,4:43:30 PM,0,9.3948,10.078
5/7/2025,4:58:30 PM,0,9.3937,9.923
5/7/2025,5:13:30 PM,0,9.3918,9.782
5/7/2025,5:28:30 PM,0,9.3916,9.726
5/7/2025,5:43:30 PM,0,9.3926,9.733
5/7/2025,5:58:30 PM,0,9.3934,9.758
5/7/2025,6:13:30 PM,0,9.392,9.668
5/7/2025,6:28:30 PM,0,9.3914,9.631
5/7/2025,6:43:30 PM,0,9.3914,9.603
5/7/2025,6:58:30 PM,0,9.3913,9.545
5/7/2025,7:13:30 PM,0,9.3915,9.501
5/7/2025,7:28:30 PM,0,9.3912,9.449
5/7/2025,7:43:30 PM,0,9.3904,9.381
5/7/2025,7:58:30 PM,0,9.391,9.326
5/7/2025,8:13:30 PM,0,9.3909,9.285
5/7/2025,8:28:30 PM,0,9.3924,9.232
5/7/2025,8:43:30 PM,0,9.3937,9.18
5/7/2025,8:58:30 PM,0,9.3955,9.137
5/7/2025,9:13:30 PM,0,9.397,9.102
5/7/2025,9:28:30 PM,0,9.3976,9.077
5/7/2025,9:43:30 PM,0,9.3981,9.046
5/7/2025,9:58:30 PM,0,9.3999,9.018
5/7/2025,10:13:30 PM,0,9.4005,8.991
5/7/2025,10:28:30 PM,0,9.402,8.97
5/7/2025,10:43:30 PM,0,9.4057,8.95
5/7/2025,10:58:30 PM,0,9.4106,8.927
5/7/2025,11:13:30 PM,0,9.4101,8.905
5/7/2025,11:28:30 PM,0,9.4124,8.882
5/7/2025,11:43:30 PM,0,9.4123,8.861
5/7/2025,11:58:30 PM,0,9.4137,8.843
5/8/2025,12:13:30 AM,0,9.4144,8.822
5/8/2025,12:28:30 AM,0,9.4145,8.798
5/8/2025,12:43:30 AM,0,9.4164,8.779
5/8/2025,12:58:30 AM,0,9.4167,8.763
5/8/2025,1:13:30 AM,0,9.4166,8.75
5/8/2025,1:28:30 AM,0,9.4165,8.733
5/8/2025,1:43:30 AM,0,9.416,8.716
5/8/2025,1:58:30 AM,0,9.4173,8.701
5/8/2025,2:13:30 AM,0,9.418,8.685
5/8/2025,2:28:30 AM,0,9.4176,8.678
5/8/2025,2:43:30 AM,0,9.4178,8.662
5/8/2025,2:58:30 AM,0,9.4188,8.651
5/8/2025,3:13:30 AM,0,9.4188,8.642
5/8/2025,3:28:30 AM,0,9.42,8.635
5/8/2025,3:43:30 AM,0,9.4217,8.631
5/8/2025,3:58:30 AM,0,9.421,8.622
5/8/2025,4:13:30 AM,0,9.4219,8.604
5/8/2025,4:28:30 AM,0,9.4212,8.586
5/8/2025,4:43:30 AM,0,9.4217,8.567
5/8/2025,4:58:30 AM,0,9.4208,8.555
5/8/2025,5:13:30 AM,0,9.4199,8.543
5/8/2025,5:28:30 AM,0,9.4194,8.533
5/8/2025,5:43:30 AM,0,9.4168,8.521
5/8/2025,5:58:30 AM,0,9.4205,8.519
5/8/2025,6:13:30 AM,0,9.4236,8.514
5/8/2025,6:28:30 AM,0,9.4262,8.507
5/8/2025,6:43:30 AM,0,9.4275,8.515
5/8/2025,6:58:30 AM,0,9.4277,8.526
5/8/2025,7:13:30 AM,0,9.4303,8.543
5/8/2025,7:28:30 AM,0,9.4302,8.572
5/8/2025,7:43:30 AM,0,9.4293,8.62
5/8/2025,7:58:30 AM,0,9.4314,8.681
5/8/2025,8:13:30 AM,0,9.434,8.748
5/8/2025,8:28:30 AM,0,9.4354,8.813
5/8/2025,8:43:30 AM,0,9.4367,8.877
5/8/2025,8:58:30 AM,0,9.4364,8.939
5/8/2025,9:13:30 AM,0,9.4347,8.996
5/8/2025,9:28:30 AM,0,9.4338,9.065
5/8/2025,9:43:30 AM,0,9.4334,9.135
5/8/2025,9:58:30 AM,0,9.4332,9.219
5/8/2025,10:13:30 AM,0,9.4327,9.302
5/8/2025,10:28:30 AM,0,9.433,9.392
5/8/2025,10:43:30 AM,0,9.4321,9.476
5/8/2025,10:58:30 AM,0,9.4316,9.564
5/8/2025,11:13:30 AM,0,9.4309,9.661
5/8/2025,11:28:30 AM,0,9.4311,9.742
5/8/2025,11:43:30 AM,0,9.4291,9.817
5/8/2025,11:58:30 AM,0,9.4283,9.888
5/8/2025,12:13:30 PM,0,9.427,9.964
5/8/2025,12:28:30 PM,0,9.4265,10.017
5/8/2025,12:43:30 PM,0,9.4251,10.081
5/8/2025,12:58:30 PM,0,9.4231,10.138
5/8/2025,1:13:30 PM,0,9.4228,10.188
5/8/2025,1:28:30 PM,0,9.4227,10.233
5/8/2025,1:43:30 PM,0,9.4221,10.28
5/8/2025,1:58:30 PM,0,9.4203,10.303
5/8/2025,2:13:30 PM,0,9.4187,10.301
5/8/2025,2:28:30 PM,0,9.4168,10.27
5/8/2025,2:43:30 PM,0,9.4152,10.25
5/8/2025,2:58:30 PM,0,9.4149,10.229
5/8/2025,3:13:30 PM,0,9.4135,10.205
5/8/2025,3:28:30 PM,0,9.4118,10.182
5/8/2025,3:43:30 PM,0,9.411,10.156
5/8/2025,3:58:30 PM,0,9.4086,10.129
5/8/2025,4:13:30 PM,0,9.4075,10.102
5/8/2025,4:28:30 PM,0,9.406,10.059
5/8/2025,4:43:30 PM,0,9.4037,9.958
5/8/2025,4:58:30 PM,0,9.4018,9.873
5/8/2025,5:13:30 PM,0,9.401,9.798
5/8/2025,5:28:30 PM,0,9.4002,9.734
5/8/2025,5:43:30 PM,0,9.399,9.667
5/8/2025,5:58:30 PM,0,9.3991,9.598
5/8/2025,6:13:30 PM,0,9.3983,9.526
5/8/2025,6:28:30 PM,0,9.3983,9.464
5/8/2025,6:43:30 PM,0,9.4025,9.402
5/8/2025,6:58:30 PM,0,9.4039,9.356
5/8/2025,7:13:30 PM,0,9.4042,9.308
5/8/2025,7:28:30 PM,0,9.4057,9.272
5/8/2025,7:43:30 PM,0,9.4076,9.217
5/8/2025,7:58:30 PM,0,9.41,9.175
5/8/2025,8:13:30 PM,0,9.4125,9.131
5/8/2025,8:28:30 PM,0,9.4145,9.074
5/8/2025,8:43:30 PM,0,9.4189,9.032
5/8/2025,8:58:30 PM,0,9.422,8.997
5/8/2025,9:13:30 PM,0,9.4239,8.979
5/8/2025,9:28:30 PM,0,9.4254,8.962
5/8/2025,9:43:30 PM,0,9.4253,8.939
5/8/2025,9:58:30 PM,0,9.4256,8.917
5/8/2025,10:13:30 PM,0,9.4261,8.892
5/8/2025,10:28:30 PM,0,9.4269,8.869
5/8/2025,10:43:30 PM,0,9.4264,8.849
5/8/2025,10:58:30 PM,0,9.428,8.829
5/8/2025,11:13:30 PM,0,9.4287,8.812
5/8/2025,11:28:30 PM,0,9.4296,8.799
5/8/2025,11:43:30 PM,0,9.4292,8.789
5/8/2025,11:58:30 PM,0,9.4297,8.785
5/9/2025,12:13:30 AM,0,9.4305,8.778
5/9/2025,12:28:30 AM,0,9.4311,8.766
5/9/2025,12:43:30 AM,0,9.4305,8.754
5/9/2025,12:58:30 AM,0,9.4303,8.745
5/9/2025,1:13:30 AM,0,9.4306,8.734
5/9/2025,1:28:30 AM,0,9.4317,8.724
5/9/2025,1:43:30 AM,0,9.4322,8.719
5/9/2025,1:58:30 AM,0,9.432,8.71
5/9/2025,2:13:30 AM,0,9.4326,8.7
5/9/2025,2:28:30 AM,0,9.4316,8.689
5/9/2025,2:43:30 AM,0,9.4327,8.684
5/9/2025,2:58:30 AM,0,9.4331,8.674
5/9/2025,3:13:30 AM,0,9.4346,8.664
5/9/2025,3:28:30 AM,0,9.4333,8.656
5/9/2025,3:43:30 AM,0,9.434,8.653
5/9/2025,3:58:30 AM,0,9.433,8.648
5/9/2025,4:13:30 AM,0,9.4326,8.65
5/9/2025,4:28:30 AM,0,9.4339,8.646
5/9/2025,4:43:30 AM,0,9.435,8.634
5/9/2025,4:58:30 AM,0,9.4338,8.62
5/9/2025,5:13:30 AM,0,9.4338,8.617
5/9/2025,5:28:30 AM,0,9.4327,8.619
5/9/2025,5:43:30 AM,0,9.4331,8.618
5/9/2025,5:58:30 AM,0,9.4338,8.618
5/9/2025,6:13:30 AM,0,9.4339,8.609
5/9/2025,6:28:30 AM,0,9.435,8.61
5/9/2025,6:43:30 AM,0,9.4357,8.614
5/9/2025,6:58:30 AM,0,9.4368,8.629
5/9/2025,7:13:30 AM,0,9.4365,8.656
5/9/2025,7:28:30 AM,0,9.4382,8.687
5/9/2025,7:43:30 AM,0,9.4382,8.726
5/9/2025,7:58:30 AM,0,9.439,8.768
5/9/2025,8:13:30 AM,0,9.4402,8.813
5/9/2025,8:28:30 AM,0,9.4392,8.857
5/9/2025,8:43:30 AM,0,9.4388,8.907
5/9/2025,8:58:30 AM,0,9.4388,8.964
5/9/2025,9:13:30 AM,0,9.4384,9.033
5/9/2025,9:28:30 AM,0,9.4386,9.119
5/9/2025,9:43:30 AM,0,9.4386,9.206
5/9/2025,9:58:30 AM,0,9.4375,9.273
5/9/2025,10:13:30 AM,0,9.4376,9.335
5/9/2025,10:28:30 AM,0,9.4363,9.4
5/9/2025,10:43:30 AM,0,9.435,9.457
5/9/2025,10:58:30 AM,0,9.4352,9.537
5/9/2025,11:13:30 AM,0,9.4349,9.621
5/9/2025,11:28:30 AM,0,9.4352,9.709
5/9/2025,11:43:30 AM,0,9.436,9.777
5/9/2025,11:58:30 AM,0,9.4367,9.868
5/9/2025,12:13:30 PM,0,9.4375,9.941
5/9/2025,12:28:30 PM,0,9.4372,9.984
5/9/2025,12:43:30 PM,0,9.437,10.039
5/9/2025,12:58:30 PM,0,9.4366,10.082
5/9/2025,1:13:30 PM,0,9.4354,10.11
5/9/2025,1:28:30 PM,0,9.4347,10.133
5/9/2025,1:43:30 PM,0,9.4334,10.153
5/9/2025,1:58:30 PM,0,9.4327,10.2
5/9/2025,2:13:30 PM,0,9.4297,10.185
5/9/2025,2:28:30 PM,0,9.4273,10.107
5/9/2025,2:43:30 PM,0,9.4247,10.059
5/9/2025,2:58:30 PM,0,9.4219,10.021
5/9/2025,3:13:30 PM,0,9.4208,10.036
5/9/2025,3:28:30 PM,0,9.42,10.032
5/9/2025,3:43:30 PM,0,9.4167,9.906
5/9/2025,3:58:30 PM,0,9.416,9.883
5/9/2025,4:13:30 PM,0,9.4159,9.941
5/9/2025,4:28:30 PM,0,9.4142,9.945
5/9/2025,4:43:30 PM,0,9.413,9.956
5/9/2025,4:58:30 PM,0,9.4116,9.924
5/9/2025,5:13:30 PM,0,9.4098,9.84
5/9/2025,5:28:30 PM,0,9.4084,9.735
5/9/2025,5:43:30 PM,0,9.4075,9.665
5/9/2025,5:58:30 PM,0,9.4061,9.608
5/9/2025,6:13:30 PM,0,9.4049,9.562
5/9/2025,6:28:30 PM,0,9.4038,9.508
5/9/2025,6:43:30 PM,0,9.4019,9.432
5/9/2025,6:58:30 PM,0,9.4,9.344
5/9/2025,7:13:30 PM,0,9.3997,9.285
5/9/2025,7:28:30 PM,0,9.3993,9.221
5/9/2025,7:43:30 PM,0,9.3979,9.152
5/9/2025,7:58:30 PM,0,9.3979,9.105
5/9/2025,8:13:30 PM,0,9.3981,9.059
5/9/2025,8:28:30 PM,0,9.3975,9.022
5/9/2025,8:43:30 PM,0,9.3975,8.984
5/9/2025,8:58:30 PM,0,9.3974,8.953
5/9/2025,9:13:30 PM,0,9.3983,8.928
5/9/2025,9:28:30 PM,0,9.3991,8.909
5/9/2025,9:43:30 PM,0,9.3991,8.896
5/9/2025,9:58:30 PM,0,9.3992,8.882
5/9/2025,10:13:30 PM,0,9.4004,8.87
5/9/2025,10:28:30 PM,0,9.401,8.86
5/9/2025,10:43:30 PM,0,9.4008,8.845
5/9/2025,10:58:30 PM,0,9.3998,8.826
5/9/2025,11:13:30 PM,0,9.3997,8.802
5/9/2025,11:28:30 PM,0,9.3992,8.781
5/9/2025,11:43:30 PM,0,9.3984,8.763
5/9/2025,11:58:30 PM,0,9.397,8.76
5/10/2025,12:13:30 AM,0,9.3975,8.76
5/10/2025,12:28:30 AM,0,9.3965,8.758
5/10/2025,12:43:30 AM,0,9.3962,8.754
5/10/2025,12:58:30 AM,0,9.3963,8.746
5/10/2025,1:13:30 AM,0,9.3964,8.731
5/10/2025,1:28:30 AM,0,9.396,8.715
5/10/2025,1:43:30 AM,0,9.396,8.701
5/10/2025,1:58:30 AM,0,9.3941,8.691
5/10/2025,2:13:30 AM,0,9.3936,8.681
5/10/2025,2:28:30 AM,0,9.3927,8.678
5/10/2025,2:43:30 AM,0,9.3931,8.673
5/10/2025,2:58:30 AM,0,9.3919,8.669
5/10/2025,3:13:30 AM,0,9.3916,8.658
5/10/2025,3:28:30 AM,0,9.3905,8.647
5/10/2025,3:43:30 AM,0,9.3899,8.637
5/10/2025,3:58:30 AM,0,9.3896,8.628
5/10/2025,4:13:30 AM,0,9.389,8.624
5/10/2025,4:28:30 AM,0,9.3889,8.617
5/10/2025,4:43:30 AM,0,9.3886,8.608
5/10/2025,4:58:30 AM,0,9.3879,8.598
5/10/2025,5:13:30 AM,0,9.3865,8.585
5/10/2025,5:28:30 AM,0,9.3862,8.573
5/10/2025,5:43:30 AM,0,9.3857,8.565
5/10/2025,5:58:30 AM,0,9.3857,8.557
5/10/2025,6:13:30 AM,0,9.3861,8.548
5/10/2025,6:28:30 AM,0,9.3855,8.549
5/10/2025,6:43:30 AM,0,9.3863,8.548
5/10/2025,6:58:30 AM,0,9.3874,8.562
5/10/2025,7:13:30 AM,0,9.3872,8.586
5/10/2025,7:28:30 AM,0,9.3886,8.619
5/10/2025,7:43:30 AM,0,9.3888,8.656
5/10/2025,7:58:30 AM,0,9.3897,8.712
5/10/2025,8:13:30 AM,0,9.3905,8.759
5/10/2025,8:28:30 AM,0,9.3922,8.828
5/10/2025,8:43:30 AM,0,9.3922,8.881
5/10/2025,8:58:30 AM,0,9.3928,8.941
5/10/2025,9:13:30 AM,0,9.3921,9.011
5/10/2025,9:28:30 AM,0,9.394,9.069
5/10/2025,9:43:30 AM,0,9.3942,9.105
5/10/2025,9:58:30 AM,0,9.3946,9.157
5/10/2025,10:13:30 AM,0,9.3947,9.206
5/10/2025,10:28:30 AM,0,9.3953,9.274
5/10/2025,10:43:30 AM,0,9.3965,9.375
5/10/2025,10:58:30 AM,0,9.3979,9.478
5/10/2025,11:13:30 AM,0,9.4,9.582
5/10/2025,11:28:30 AM,0,9.4004,9.662
5/10/2025,11:43:30 AM,0,9.4011,9.739
5/10/2025,11:58:30 AM,0,9.4009,9.806
5/10/2025,12:13:30 PM,0,9.3989,9.867
5/10/2025,12:28:30 PM,0,9.3985,9.939
5/10/2025,12:43:30 PM,0,9.3984,10.004
