Date,Time,ms,LEVEL,TEMPERATURE
10/22/2023,4:30:00 PM,0,9.3484,8.53
10/22/2023,4:45:00 PM,0,9.3487,8.466
10/22/2023,5:00:00 PM,0,9.349,8.378
10/22/2023,5:15:00 PM,0,9.3496,8.321
10/22/2023,5:30:00 PM,0,9.3503,8.279
10/22/2023,5:45:00 PM,0,9.3522,8.25
10/22/2023,6:00:00 PM,0,9.3527,8.222
10/22/2023,6:15:00 PM,0,9.3531,8.199
10/22/2023,6:30:00 PM,0,9.3554,8.178
10/22/2023,6:45:00 PM,0,9.3574,8.16
10/22/2023,7:00:00 PM,0,9.359,8.148
10/22/2023,7:15:00 PM,0,9.3605,8.142
10/22/2023,7:30:00 PM,0,9.3617,8.141
10/22/2023,7:45:00 PM,0,9.3651,8.157
10/22/2023,8:00:00 PM,0,9.3648,8.171
10/22/2023,8:15:00 PM,0,9.3666,8.171
10/22/2023,8:30:00 PM,0,9.3665,8.17
10/22/2023,8:45:00 PM,0,9.369,8.153
10/22/2023,9:00:00 PM,0,9.3716,8.139
10/22/2023,9:15:00 PM,0,9.3718,8.13
10/22/2023,9:30:00 PM,0,9.3735,8.115
10/22/2023,9:45:00 PM,0,9.3747,8.101
10/22/2023,10:00:00 PM,0,9.3765,8.097
10/22/2023,10:15:00 PM,0,9.3791,8.099
10/22/2023,10:30:00 PM,0,9.3789,8.099
10/22/2023,10:45:00 PM,0,9.3815,8.114
10/22/2023,11:00:00 PM,0,9.3841,8.13
10/22/2023,11:15:00 PM,0,9.383,8.136
10/22/2023,11:30:00 PM,0,9.3846,8.132
10/22/2023,11:45:00 PM,0,9.3852,8.116
10/23/2023,12:00:00 AM,0,9.3886,8.097
10/23/2023,12:15:00 AM,0,9.3881,8.084
10/23/2023,12:30:00 AM,0,9.3878,8.074
10/23/2023,12:45:00 AM,0,9.388,8.061
10/23/2023,1:00:00 AM,0,9.3872,8.046
10/23/2023,1:15:00 AM,0,9.3869,8.03
10/23/2023,1:30:00 AM,0,9.3908,8.015
10/23/2023,1:45:00 AM,0,9.3928,8.003
10/23/2023,2:00:00 AM,0,9.3929,7.997
10/23/2023,2:15:00 AM,0,9.3934,8.012
10/23/2023,2:30:00 AM,0,9.3939,8.023
10/23/2023,2:45:00 AM,0,9.3959,8.043
10/23/2023,3:00:00 AM,0,9.3959,8.07
10/23/2023,3:15:00 AM,0,9.3956,8.092
10/23/2023,3:30:00 AM,0,9.3935,8.11
10/23/2023,3:45:00 AM,0,9.3938,8.121
10/23/2023,4:00:00 AM,0,9.3973,8.129
10/23/2023,4:15:00 AM,0,9.3988,8.138
10/23/2023,4:30:00 AM,0,9.4014,8.144
10/23/2023,4:45:00 AM,0,9.4007,8.151
10/23/2023,5:00:00 AM,0,9.4002,8.161
10/23/2023,5:15:00 AM,0,9.4009,8.168
10/23/2023,5:30:00 AM,0,9.4033,8.171
10/23/2023,5:45:00 AM,0,9.405,8.172
10/23/2023,6:00:00 AM,0,9.4052,8.172
10/23/2023,6:15:00 AM,0,9.4069,8.172
10/23/2023,6:30:00 AM,0,9.4067,8.172
10/23/2023,6:45:00 AM,0,9.4068,8.171
10/23/2023,7:00:00 AM,0,9.4077,8.17
10/23/2023,7:15:00 AM,0,9.4106,8.17
10/23/2023,7:30:00 AM,0,9.4097,8.169
10/23/2023,7:45:00 AM,0,9.4093,8.17
10/23/2023,8:00:00 AM,0,9.4097,8.173
10/23/2023,8:15:00 AM,0,9.4131,8.179
10/23/2023,8:30:00 AM,0,9.4167,8.186
10/23/2023,8:45:00 AM,0,9.4173,8.197
10/23/2023,9:00:00 AM,0,9.4182,8.215
10/23/2023,9:15:00 AM,0,9.4185,8.241
10/23/2023,9:30:00 AM,0,9.4178,8.265
10/23/2023,9:45:00 AM,0,9.4201,8.297
10/23/2023,10:00:00 AM,0,9.4215,8.33
10/23/2023,10:15:00 AM,0,9.4238,8.355
10/23/2023,10:30:00 AM,0,9.424,8.379
10/23/2023,10:45:00 AM,0,9.4244,8.398
10/23/2023,11:00:00 AM,0,9.4227,8.424
10/23/2023,11:15:00 AM,0,9.4202,8.51
10/23/2023,11:30:00 AM,0,9.4195,8.529
10/23/2023,11:45:00 AM,0,9.4178,8.56
10/23/2023,12:00:00 PM,0,9.4173,8.662
10/23/2023,12:15:00 PM,0,9.4171,8.712
10/23/2023,12:30:00 PM,0,9.4128,8.744
10/23/2023,12:45:00 PM,0,9.4075,8.76
10/23/2023,1:00:00 PM,0,9.4072,8.769
10/23/2023,1:15:00 PM,0,9.4054,8.761
10/23/2023,1:30:00 PM,0,9.4048,8.747
10/23/2023,1:45:00 PM,0,9.404,8.754
10/23/2023,2:00:00 PM,0,9.4017,8.763
10/23/2023,2:15:00 PM,0,9.4,8.758
10/23/2023,2:30:00 PM,0,9.3986,8.74
10/23/2023,2:45:00 PM,0,9.4001,8.716
10/23/2023,3:00:00 PM,0,9.3993,8.687
10/23/2023,3:15:00 PM,0,9.4019,8.654
10/23/2023,3:30:00 PM,0,9.4017,8.605
10/23/2023,3:45:00 PM,0,9.4012,8.563
10/23/2023,4:00:00 PM,0,9.4001,8.547
10/23/2023,4:15:00 PM,0,9.398,8.506
10/23/2023,4:30:00 PM,0,9.3985,8.458
10/23/2023,4:45:00 PM,0,9.4006,8.408
10/23/2023,5:00:00 PM,0,9.4002,8.369
10/23/2023,5:15:00 PM,0,9.3982,8.351
10/23/2023,5:30:00 PM,0,9.3995,8.312
10/23/2023,5:45:00 PM,0,9.4001,8.283
10/23/2023,6:00:00 PM,0,9.4006,8.256
10/23/2023,6:15:00 PM,0,9.3994,8.233
10/23/2023,6:30:00 PM,0,9.3986,8.211
10/23/2023,6:45:00 PM,0,9.3995,8.189
10/23/2023,7:00:00 PM,0,9.4031,8.167
10/23/2023,7:15:00 PM,0,9.4055,8.149
10/23/2023,7:30:00 PM,0,9.405,8.137
10/23/2023,7:45:00 PM,0,9.4076,8.129
10/23/2023,8:00:00 PM,0,9.4059,8.115
10/23/2023,8:15:00 PM,0,9.4063,8.098
10/23/2023,8:30:00 PM,0,9.406,8.083
10/23/2023,8:45:00 PM,0,9.4061,8.059
10/23/2023,9:00:00 PM,0,9.4073,8.035
10/23/2023,9:15:00 PM,0,9.409,8.01
10/23/2023,9:30:00 PM,0,9.4123,7.991
10/23/2023,9:45:00 PM,0,9.4135,7.959
10/23/2023,10:00:00 PM,0,9.4142,7.927
10/23/2023,10:15:00 PM,0,9.4142,7.896
10/23/2023,10:30:00 PM,0,9.4142,7.871
10/23/2023,10:45:00 PM,0,9.4127,7.844
10/23/2023,11:00:00 PM,0,9.4154,7.833
10/23/2023,11:15:00 PM,0,9.4139,7.827
10/23/2023,11:30:00 PM,0,9.4149,7.817
10/23/2023,11:45:00 PM,0,9.4142,7.805
10/24/2023,12:00:00 AM,0,9.416,7.795
10/24/2023,12:15:00 AM,0,9.4144,7.782
10/24/2023,12:30:00 AM,0,9.4144,7.781
10/24/2023,12:45:00 AM,0,9.415,7.782
10/24/2023,1:00:00 AM,0,9.4156,7.778
10/24/2023,1:15:00 AM,0,9.4153,7.78
10/24/2023,1:30:00 AM,0,9.4153,7.774
10/24/2023,1:45:00 AM,0,9.4147,7.759
10/24/2023,2:00:00 AM,0,9.4129,7.752
10/24/2023,2:15:00 AM,0,9.4127,7.755
10/24/2023,2:30:00 AM,0,9.414,7.754
10/24/2023,2:45:00 AM,0,9.4134,7.744
10/24/2023,3:00:00 AM,0,9.4133,7.748
10/24/2023,3:15:00 AM,0,9.4133,7.746
10/24/2023,3:30:00 AM,0,9.4121,7.74
10/24/2023,3:45:00 AM,0,9.4102,7.726
10/24/2023,4:00:00 AM,0,9.4054,7.722
10/24/2023,4:15:00 AM,0,9.408,7.706
10/24/2023,4:30:00 AM,0,9.41,7.689
10/24/2023,4:45:00 AM,0,9.4101,7.675
10/24/2023,5:00:00 AM,0,9.4107,7.668
10/24/2023,5:15:00 AM,0,9.4081,7.666
10/24/2023,5:30:00 AM,0,9.4065,7.672
10/24/2023,5:45:00 AM,0,9.4082,7.66
10/24/2023,6:00:00 AM,0,9.4097,7.646
10/24/2023,6:15:00 AM,0,9.4075,7.645
10/24/2023,6:30:00 AM,0,9.4086,7.634
10/24/2023,6:45:00 AM,0,9.4079,7.624
10/24/2023,7:00:00 AM,0,9.4055,7.61
10/24/2023,7:15:00 AM,0,9.4064,7.6
10/24/2023,7:30:00 AM,0,9.4064,7.596
10/24/2023,7:45:00 AM,0,9.4075,7.595
10/24/2023,8:00:00 AM,0,9.4065,7.591
10/24/2023,8:15:00 AM,0,9.4067,7.616
10/24/2023,8:30:00 AM,0,9.4072,7.648
10/24/2023,8:45:00 AM,0,9.4071,7.686
10/24/2023,9:00:00 AM,0,9.4046,7.742
10/24/2023,9:15:00 AM,0,9.4048,7.8
10/24/2023,9:30:00 AM,0,9.4059,7.865
10/24/2023,9:45:00 AM,0,9.4053,7.929
10/24/2023,10:00:00 AM,0,9.4041,7.996
10/24/2023,10:15:00 AM,0,9.4035,8.063
10/24/2023,10:30:00 AM,0,9.4049,8.109
10/24/2023,10:45:00 AM,0,9.4041,8.158
10/24/2023,11:00:00 AM,0,9.402,8.232
10/24/2023,11:15:00 AM,0,9.3973,8.309
10/24/2023,11:30:00 AM,0,9.3957,8.371
10/24/2023,11:45:00 AM,0,9.3913,8.415
10/24/2023,12:00:00 PM,0,9.3879,8.431
10/24/2023,12:15:00 PM,0,9.3872,8.435
10/24/2023,12:30:00 PM,0,9.3836,8.429
10/24/2023,12:45:00 PM,0,9.3823,8.412
10/24/2023,1:00:00 PM,0,9.38,8.389
10/24/2023,1:15:00 PM,0,9.3765,8.362
10/24/2023,1:30:00 PM,0,9.3739,8.333
10/24/2023,1:45:00 PM,0,9.3712,8.31
10/24/2023,2:00:00 PM,0,9.3731,8.295
10/24/2023,2:15:00 PM,0,9.3739,8.281
10/24/2023,2:30:00 PM,0,9.3753,8.268
10/24/2023,2:45:00 PM,0,9.3733,8.279
10/24/2023,3:00:00 PM,0,9.3713,8.313
10/24/2023,3:15:00 PM,0,9.3694,8.345
10/24/2023,3:30:00 PM,0,9.3701,8.352
10/24/2023,3:45:00 PM,0,9.3656,8.36
10/24/2023,4:00:00 PM,0,9.3648,8.361
10/24/2023,4:15:00 PM,0,9.3623,8.347
10/24/2023,4:30:00 PM,0,9.3624,8.328
10/24/2023,4:45:00 PM,0,9.3601,8.308
10/24/2023,5:00:00 PM,0,9.3594,8.287
10/24/2023,5:15:00 PM,0,9.3604,8.265
10/24/2023,5:30:00 PM,0,9.3592,8.248
10/24/2023,5:45:00 PM,0,9.3573,8.228
10/24/2023,6:00:00 PM,0,9.3542,8.21
10/24/2023,6:15:00 PM,0,9.3575,8.194
10/24/2023,6:30:00 PM,0,9.3559,8.175
10/24/2023,6:45:00 PM,0,9.3591,8.157
10/24/2023,7:00:00 PM,0,9.3583,8.143
10/24/2023,7:15:00 PM,0,9.3589,8.128
10/24/2023,7:30:00 PM,0,9.3589,8.122
10/24/2023,7:45:00 PM,0,9.3573,8.118
10/24/2023,8:00:00 PM,0,9.3604,8.112
10/24/2023,8:15:00 PM,0,9.3615,8.114
10/24/2023,8:30:00 PM,0,9.3602,8.117
10/24/2023,8:45:00 PM,0,9.3605,8.116
10/24/2023,9:00:00 PM,0,9.3602,8.114
10/24/2023,9:15:00 PM,0,9.3632,8.109
10/24/2023,9:30:00 PM,0,9.3628,8.109
10/24/2023,9:45:00 PM,0,9.3632,8.103
10/24/2023,10:00:00 PM,0,9.3622,8.105
10/24/2023,10:15:00 PM,0,9.3612,8.1
10/24/2023,10:30:00 PM,0,9.3584,8.098
10/24/2023,10:45:00 PM,0,9.3614,8.096
10/24/2023,11:00:00 PM,0,9.3603,8.096
10/24/2023,11:15:00 PM,0,9.3606,8.099
10/24/2023,11:30:00 PM,0,9.3579,8.099
10/24/2023,11:45:00 PM,0,9.3573,8.096
10/25/2023,12:00:00 AM,0,9.3567,8.096
10/25/2023,12:15:00 AM,0,9.3551,8.095
10/25/2023,12:30:00 AM,0,9.351,8.096
10/25/2023,12:45:00 AM,0,9.3519,8.097
10/25/2023,1:00:00 AM,0,9.351,8.095
10/25/2023,1:15:00 AM,0,9.3515,8.096
10/25/2023,1:30:00 AM,0,9.3539,8.095
10/25/2023,1:45:00 AM,0,9.3535,8.09
10/25/2023,2:00:00 AM,0,9.3535,8.086
10/25/2023,2:15:00 AM,0,9.3556,8.08
10/25/2023,2:30:00 AM,0,9.3556,8.076
10/25/2023,2:45:00 AM,0,9.3585,8.071
10/25/2023,3:00:00 AM,0,9.3572,8.07
10/25/2023,3:15:00 AM,0,9.3538,8.07
10/25/2023,3:30:00 AM,0,9.3524,8.071
10/25/2023,3:45:00 AM,0,9.3531,8.076
10/25/2023,4:00:00 AM,0,9.3521,8.076
10/25/2023,4:15:00 AM,0,9.3513,8.073
10/25/2023,4:30:00 AM,0,9.3515,8.068
10/25/2023,4:45:00 AM,0,9.3501,8.066
10/25/2023,5:00:00 AM,0,9.3507,8.063
10/25/2023,5:15:00 AM,0,9.3509,8.06
10/25/2023,5:30:00 AM,0,9.3499,8.054
10/25/2023,5:45:00 AM,0,9.3496,8.045
10/25/2023,6:00:00 AM,0,9.3477,8.039
10/25/2023,6:15:00 AM,0,9.3485,8.011
10/25/2023,6:30:00 AM,0,9.3502,7.977
10/25/2023,6:45:00 AM,0,9.3497,7.957
10/25/2023,7:00:00 AM,0,9.3483,7.94
10/25/2023,7:15:00 AM,0,9.3503,7.943
10/25/2023,7:30:00 AM,0,9.352,7.964
10/25/2023,7:45:00 AM,0,9.3522,7.981
10/25/2023,8:00:00 AM,0,9.3543,7.994
10/25/2023,8:15:00 AM,0,9.3554,8.011
10/25/2023,8:30:00 AM,0,9.3564,8.028
10/25/2023,8:45:00 AM,0,9.3595,8.046
10/25/2023,9:00:00 AM,0,9.3597,8.071
10/25/2023,9:15:00 AM,0,9.3615,8.094
10/25/2023,9:30:00 AM,0,9.3623,8.122
10/25/2023,9:45:00 AM,0,9.3634,8.139
10/25/2023,10:00:00 AM,0,9.3665,8.147
10/25/2023,10:15:00 AM,0,9.3664,8.169
10/25/2023,10:30:00 AM,0,9.3662,8.193
10/25/2023,10:45:00 AM,0,9.3674,8.198
10/25/2023,11:00:00 AM,0,9.3659,8.226
10/25/2023,11:15:00 AM,0,9.3664,8.278
10/25/2023,11:30:00 AM,0,9.3689,8.299
10/25/2023,11:45:00 AM,0,9.372,8.313
10/25/2023,12:00:00 PM,0,9.3725,8.301
10/25/2023,12:15:00 PM,0,9.3737,8.268
10/25/2023,12:30:00 PM,0,9.3747,8.301
10/25/2023,12:45:00 PM,0,9.3735,8.322
10/25/2023,1:00:00 PM,0,9.3729,8.312
10/25/2023,1:15:00 PM,0,9.3721,8.323
10/25/2023,1:30:00 PM,0,9.3725,8.417
10/25/2023,1:45:00 PM,0,9.3714,8.496
10/25/2023,2:00:00 PM,0,9.3711,8.481
10/25/2023,2:15:00 PM,0,9.3706,8.388
10/25/2023,2:30:00 PM,0,9.3711,8.409
10/25/2023,2:45:00 PM,0,9.3714,8.381
10/25/2023,3:00:00 PM,0,9.3698,8.337
10/25/2023,3:15:00 PM,0,9.3715,8.369
10/25/2023,3:30:00 PM,0,9.3769,8.358
10/25/2023,3:45:00 PM,0,9.3748,8.284
10/25/2023,4:00:00 PM,0,9.3767,8.19
10/25/2023,4:15:00 PM,0,9.3787,8.157
10/25/2023,4:30:00 PM,0,9.3837,8.097
10/25/2023,4:45:00 PM,0,9.3861,8.113
10/25/2023,5:00:00 PM,0,9.3889,8.12
10/25/2023,5:15:00 PM,0,9.3925,8.079
10/25/2023,5:30:00 PM,0,9.3944,8.026
10/25/2023,5:45:00 PM,0,9.3974,8.007
10/25/2023,6:00:00 PM,0,9.3988,7.962
10/25/2023,6:15:00 PM,0,9.4006,7.919
10/25/2023,6:30:00 PM,0,9.403,7.885
10/25/2023,6:45:00 PM,0,9.4052,7.861
10/25/2023,7:00:00 PM,0,9.4058,7.829
10/25/2023,7:15:00 PM,0,9.4078,7.793
10/25/2023,7:30:00 PM,0,9.4115,7.769
10/25/2023,7:45:00 PM,0,9.4113,7.751
10/25/2023,8:00:00 PM,0,9.4126,7.74
10/25/2023,8:15:00 PM,0,9.4161,7.735
10/25/2023,8:30:00 PM,0,9.4171,7.743
10/25/2023,8:45:00 PM,0,9.4198,7.74
10/25/2023,9:00:00 PM,0,9.4209,7.719
10/25/2023,9:15:00 PM,0,9.4217,7.696
10/25/2023,9:30:00 PM,0,9.4225,7.674
10/25/2023,9:45:00 PM,0,9.4247,7.654
10/25/2023,10:00:00 PM,0,9.4256,7.646
10/25/2023,10:15:00 PM,0,9.4284,7.655
10/25/2023,10:30:00 PM,0,9.4284,7.645
10/25/2023,10:45:00 PM,0,9.4314,7.623
10/25/2023,11:00:00 PM,0,9.4324,7.602
10/25/2023,11:15:00 PM,0,9.4319,7.596
10/25/2023,11:30:00 PM,0,9.4315,7.592
10/25/2023,11:45:00 PM,0,9.4322,7.581
10/26/2023,12:00:00 AM,0,9.4348,7.579
10/26/2023,12:15:00 AM,0,9.435,7.594
10/26/2023,12:30:00 AM,0,9.4367,7.61
10/26/2023,12:45:00 AM,0,9.4401,7.639
10/26/2023,1:00:00 AM,0,9.4439,7.671
10/26/2023,1:15:00 AM,0,9.4432,7.689
10/26/2023,1:30:00 AM,0,9.4438,7.694
10/26/2023,1:45:00 AM,0,9.4463,7.691
10/26/2023,2:00:00 AM,0,9.4471,7.701
10/26/2023,2:15:00 AM,0,9.4457,7.7
10/26/2023,2:30:00 AM,0,9.4485,7.677
10/26/2023,2:45:00 AM,0,9.4497,7.652
10/26/2023,3:00:00 AM,0,9.449,7.623
10/26/2023,3:15:00 AM,0,9.4495,7.595
10/26/2023,3:30:00 AM,0,9.4477,7.582
10/26/2023,3:45:00 AM,0,9.4491,7.563
10/26/2023,4:00:00 AM,0,9.4495,7.536
10/26/2023,4:15:00 AM,0,9.4507,7.533
10/26/2023,4:30:00 AM,0,9.4523,7.521
10/26/2023,4:45:00 AM,0,9.4523,7.498
10/26/2023,5:00:00 AM,0,9.4535,7.479
10/26/2023,5:15:00 AM,0,9.4545,7.465
10/26/2023,5:30:00 AM,0,9.4567,7.451
10/26/2023,5:45:00 AM,0,9.4588,7.451
10/26/2023,6:00:00 AM,0,9.4603,7.451
10/26/2023,6:15:00 AM,0,9.4612,7.433
10/26/2023,6:30:00 AM,0,9.4606,7.429
10/26/2023,6:45:00 AM,0,9.461,7.426
10/26/2023,7:00:00 AM,0,9.4623,7.422
10/26/2023,7:15:00 AM,0,9.4615,7.404
10/26/2023,7:30:00 AM,0,9.4619,7.4
10/26/2023,7:45:00 AM,0,9.4642,7.393
10/26/2023,8:00:00 AM,0,9.4653,7.398
10/26/2023,8:15:00 AM,0,9.4667,7.403
10/26/2023,8:30:00 AM,0,9.4675,7.419
10/26/2023,8:45:00 AM,0,9.4674,7.448
10/26/2023,9:00:00 AM,0,9.4674,7.49
10/26/2023,9:15:00 AM,0,9.4671,7.54
10/26/2023,9:30:00 AM,0,9.4678,7.603
10/26/2023,9:45:00 AM,0,9.4667,7.663
10/26/2023,10:00:00 AM,0,9.4662,7.725
10/26/2023,10:15:00 AM,0,9.4685,7.782
10/26/2023,10:30:00 AM,0,9.4674,7.839
10/26/2023,10:45:00 AM,0,9.4693,7.898
10/26/2023,11:00:00 AM,0,9.4697,7.974
10/26/2023,11:15:00 AM,0,9.4687,8.006
10/26/2023,11:30:00 AM,0,9.4666,8.09
10/26/2023,11:45:00 AM,0,9.466,8.188
10/26/2023,12:00:00 PM,0,9.4636,8.245
10/26/2023,12:15:00 PM,0,9.4631,8.276
10/26/2023,12:30:00 PM,0,9.461,8.305
10/26/2023,12:45:00 PM,0,9.4592,8.337
10/26/2023,1:00:00 PM,0,9.458,8.343
10/26/2023,1:15:00 PM,0,9.4568,8.352
10/26/2023,1:30:00 PM,0,9.4543,8.367
10/26/2023,1:45:00 PM,0,9.452,8.38
10/26/2023,2:00:00 PM,0,9.45,8.389
10/26/2023,2:15:00 PM,0,9.4485,8.387
10/26/2023,2:30:00 PM,0,9.4454,8.382
10/26/2023,2:45:00 PM,0,9.445,8.365
10/26/2023,3:00:00 PM,0,9.4444,8.345
10/26/2023,3:15:00 PM,0,9.4373,8.319
10/26/2023,3:30:00 PM,0,9.4433,8.292
10/26/2023,3:45:00 PM,0,9.4392,8.257
10/26/2023,4:00:00 PM,0,9.4396,8.226
10/26/2023,4:15:00 PM,0,9.4404,8.197
10/26/2023,4:30:00 PM,0,9.44,8.176
10/26/2023,4:45:00 PM,0,9.4379,8.147
10/26/2023,5:00:00 PM,0,9.4344,8.12
10/26/2023,5:15:00 PM,0,9.4346,8.093
10/26/2023,5:30:00 PM,0,9.4335,8.059
10/26/2023,5:45:00 PM,0,9.4338,8.025
10/26/2023,6:00:00 PM,0,9.4336,7.993
10/26/2023,6:15:00 PM,0,9.4355,7.95
10/26/2023,6:30:00 PM,0,9.4352,7.912
10/26/2023,6:45:00 PM,0,9.4354,7.867
10/26/2023,7:00:00 PM,0,9.4355,7.82
10/26/2023,7:15:00 PM,0,9.4357,7.791
10/26/2023,7:30:00 PM,0,9.4358,7.768
10/26/2023,7:45:00 PM,0,9.4365,7.746
10/26/2023,8:00:00 PM,0,9.4352,7.734
10/26/2023,8:15:00 PM,0,9.433,7.727
10/26/2023,8:30:00 PM,0,9.4322,7.719
10/26/2023,8:45:00 PM,0,9.4328,7.704
10/26/2023,9:00:00 PM,0,9.4349,7.686
10/26/2023,9:15:00 PM,0,9.4367,7.662
10/26/2023,9:30:00 PM,0,9.4379,7.645
10/26/2023,9:45:00 PM,0,9.4397,7.634
10/26/2023,10:00:00 PM,0,9.4401,7.62
10/26/2023,10:15:00 PM,0,9.4402,7.621
10/26/2023,10:30:00 PM,0,9.4413,7.613
10/26/2023,10:45:00 PM,0,9.4416,7.601
10/26/2023,11:00:00 PM,0,9.4412,7.584
10/26/2023,11:15:00 PM,0,9.4419,7.572
10/26/2023,11:30:00 PM,0,9.4427,7.563
10/26/2023,11:45:00 PM,0,9.443,7.545
10/27/2023,12:00:00 AM,0,9.4425,7.535
10/27/2023,12:15:00 AM,0,9.4431,7.531
10/27/2023,12:30:00 AM,0,9.4428,7.517
10/27/2023,12:45:00 AM,0,9.4418,7.523
10/27/2023,1:00:00 AM,0,9.4423,7.521
10/27/2023,1:15:00 AM,0,9.4437,7.504
10/27/2023,1:30:00 AM,0,9.4443,7.505
10/27/2023,1:45:00 AM,0,9.4454,7.519
10/27/2023,2:00:00 AM,0,9.445,7.507
10/27/2023,2:15:00 AM,0,9.4449,7.505
10/27/2023,2:30:00 AM,0,9.4443,7.484
10/27/2023,2:45:00 AM,0,9.4449,7.472
10/27/2023,3:00:00 AM,0,9.4448,7.455
10/27/2023,3:15:00 AM,0,9.4432,7.452
10/27/2023,3:30:00 AM,0,9.442,7.447
10/27/2023,3:45:00 AM,0,9.4418,7.438
10/27/2023,4:00:00 AM,0,9.4411,7.41
10/27/2023,4:15:00 AM,0,9.4422,7.404
10/27/2023,4:30:00 AM,0,9.4423,7.408
10/27/2023,4:45:00 AM,0,9.4425,7.381
10/27/2023,5:00:00 AM,0,9.4439,7.39
10/27/2023,5:15:00 AM,0,9.4425,7.406
10/27/2023,5:30:00 AM,0,9.4427,7.386
10/27/2023,5:45:00 AM,0,9.4441,7.39
10/27/2023,6:00:00 AM,0,9.445,7.377
10/27/2023,6:15:00 AM,0,9.4468,7.383
10/27/2023,6:30:00 AM,0,9.448,7.374
10/27/2023,6:45:00 AM,0,9.4473,7.359
10/27/2023,7:00:00 AM,0,9.4486,7.343
10/27/2023,7:15:00 AM,0,9.4472,7.347
10/27/2023,7:30:00 AM,0,9.4474,7.339
10/27/2023,7:45:00 AM,0,9.4494,7.334
10/27/2023,8:00:00 AM,0,9.4507,7.332
10/27/2023,8:15:00 AM,0,9.4535,7.341
10/27/2023,8:30:00 AM,0,9.4556,7.346
10/27/2023,8:45:00 AM,0,9.4572,7.386
10/27/2023,9:00:00 AM,0,9.4568,7.422
10/27/2023,9:15:00 AM,0,9.459,7.487
10/27/2023,9:30:00 AM,0,9.4594,7.561
10/27/2023,9:45:00 AM,0,9.4599,7.65
10/27/2023,10:00:00 AM,0,9.46,7.723
10/27/2023,10:15:00 AM,0,9.4609,7.779
10/27/2023,10:30:00 AM,0,9.4617,7.85
10/27/2023,10:45:00 AM,0,9.4618,7.921
10/27/2023,11:00:00 AM,0,9.4607,7.978
10/27/2023,11:15:00 AM,0,9.4607,8.04
10/27/2023,11:30:00 AM,0,9.461,8.098
10/27/2023,11:45:00 AM,0,9.4604,8.156
10/27/2023,12:00:00 PM,0,9.4595,8.206
10/27/2023,12:15:00 PM,0,9.458,8.245
10/27/2023,12:30:00 PM,0,9.4563,8.29
10/27/2023,12:45:00 PM,0,9.4552,8.318
10/27/2023,1:00:00 PM,0,9.4532,8.344
10/27/2023,1:15:00 PM,0,9.4509,8.366
10/27/2023,1:30:00 PM,0,9.4501,8.386
10/27/2023,1:45:00 PM,0,9.4483,8.407
10/27/2023,2:00:00 PM,0,9.4473,8.417
10/27/2023,2:15:00 PM,0,9.4443,8.417
10/27/2023,2:30:00 PM,0,9.443,8.412
10/27/2023,2:45:00 PM,0,9.4424,8.4
10/27/2023,3:00:00 PM,0,9.4417,8.377
10/27/2023,3:15:00 PM,0,9.4411,8.351
10/27/2023,3:30:00 PM,0,9.4409,8.327
10/27/2023,3:45:00 PM,0,9.4398,8.297
10/27/2023,4:00:00 PM,0,9.4394,8.26
10/27/2023,4:15:00 PM,0,9.4397,8.221
10/27/2023,4:30:00 PM,0,9.4388,8.183
10/27/2023,4:45:00 PM,0,9.4384,8.149
10/27/2023,5:00:00 PM,0,9.438,8.117
10/27/2023,5:15:00 PM,0,9.4377,8.084
10/27/2023,5:30:00 PM,0,9.4363,8.056
10/27/2023,5:45:00 PM,0,9.4368,8.02
10/27/2023,6:00:00 PM,0,9.4362,7.975
10/27/2023,6:15:00 PM,0,9.4364,7.928
10/27/2023,6:30:00 PM,0,9.4386,7.871
10/27/2023,6:45:00 PM,0,9.4392,7.821
10/27/2023,7:00:00 PM,0,9.4414,7.776
10/27/2023,7:15:00 PM,0,9.4444,7.737
10/27/2023,7:30:00 PM,0,9.4447,7.695
10/27/2023,7:45:00 PM,0,9.4557,7.659
10/27/2023,8:00:00 PM,0,9.4452,7.648
10/27/2023,8:15:00 PM,0,9.4442,7.637
10/27/2023,8:30:00 PM,0,9.4447,7.616
10/27/2023,8:45:00 PM,0,9.4452,7.596
10/27/2023,9:00:00 PM,0,9.4458,7.584
10/27/2023,9:15:00 PM,0,9.447,7.566
10/27/2023,9:30:00 PM,0,9.4499,7.56
10/27/2023,9:45:00 PM,0,9.4512,7.556
10/27/2023,10:00:00 PM,0,9.4524,7.541
10/27/2023,10:15:00 PM,0,9.4565,7.532
10/27/2023,10:30:00 PM,0,9.4581,7.513
10/27/2023,10:45:00 PM,0,9.4598,7.511
10/27/2023,11:00:00 PM,0,9.4612,7.499
10/27/2023,11:15:00 PM,0,9.4621,7.5
10/27/2023,11:30:00 PM,0,9.4635,7.487
10/27/2023,11:45:00 PM,0,9.4646,7.489
10/28/2023,12:00:00 AM,0,9.4648,7.488
10/28/2023,12:15:00 AM,0,9.4643,7.479
10/28/2023,12:30:00 AM,0,9.4643,7.487
10/28/2023,12:45:00 AM,0,9.466,7.478
10/28/2023,1:00:00 AM,0,9.467,7.459
10/28/2023,1:15:00 AM,0,9.4673,7.446
10/28/2023,1:30:00 AM,0,9.4687,7.43
10/28/2023,1:45:00 AM,0,9.4702,7.428
10/28/2023,2:00:00 AM,0,9.4707,7.428
