Date,Time,ms,LEVEL,TEMPERATURE
3/5/2025,6:50:00 PM,0,9.3096,8.548
3/5/2025,6:55:00 PM,0,9.3094,8.546
3/5/2025,7:00:00 PM,0,9.3098,8.539
3/5/2025,7:05:00 PM,0,9.3089,8.536
3/5/2025,7:10:00 PM,0,9.3086,8.534
3/5/2025,7:15:00 PM,0,9.3086,8.537
3/5/2025,7:20:00 PM,0,9.3092,8.543
3/5/2025,7:25:00 PM,0,9.3089,8.546
3/5/2025,7:30:00 PM,0,9.3083,8.548
3/5/2025,7:35:00 PM,0,9.3084,8.549
3/5/2025,7:40:00 PM,0,9.3084,8.548
3/5/2025,7:45:00 PM,0,9.3081,8.549
3/5/2025,7:50:00 PM,0,9.3082,8.544
3/5/2025,7:55:00 PM,0,9.3083,8.542
3/5/2025,8:00:00 PM,0,9.3077,8.539
3/5/2025,8:05:00 PM,0,9.3079,8.539
3/5/2025,8:10:00 PM,0,9.3082,8.537
3/5/2025,8:15:00 PM,0,9.3082,8.534
3/5/2025,8:20:00 PM,0,9.3082,8.537
3/5/2025,8:25:00 PM,0,9.3079,8.538
3/5/2025,8:30:00 PM,0,9.3082,8.535
3/5/2025,8:35:00 PM,0,9.3077,8.537
3/5/2025,8:40:00 PM,0,9.3081,8.536
3/5/2025,8:45:00 PM,0,9.308,8.534
3/5/2025,8:50:00 PM,0,9.3078,8.526
3/5/2025,8:55:00 PM,0,9.3084,8.523
3/5/2025,9:00:00 PM,0,9.308,8.523
3/5/2025,9:05:00 PM,0,9.308,8.515
3/5/2025,9:10:00 PM,0,9.3083,8.517
3/5/2025,9:15:00 PM,0,9.3076,8.514
3/5/2025,9:20:00 PM,0,9.3072,8.511
3/5/2025,9:25:00 PM,0,9.3069,8.507
3/5/2025,9:30:00 PM,0,9.307,8.508
3/5/2025,9:35:00 PM,0,9.3067,8.505
3/5/2025,9:40:00 PM,0,9.3068,8.5
3/5/2025,9:45:00 PM,0,9.3069,8.496
3/5/2025,9:50:00 PM,0,9.3064,8.491
3/5/2025,9:55:00 PM,0,9.306,8.49
3/5/2025,10:00:00 PM,0,9.3063,8.487
3/5/2025,10:05:00 PM,0,9.3061,8.483
3/5/2025,10:10:00 PM,0,9.306,8.478
3/5/2025,10:15:00 PM,0,9.306,8.476
3/5/2025,10:20:00 PM,0,9.3059,8.474
3/5/2025,10:25:00 PM,0,9.3052,8.47
3/5/2025,10:30:00 PM,0,9.3055,8.464
3/5/2025,10:35:00 PM,0,9.3055,8.46
3/5/2025,10:40:00 PM,0,9.305,8.449
3/5/2025,10:45:00 PM,0,9.3048,8.444
3/5/2025,10:50:00 PM,0,9.3044,8.447
3/5/2025,10:55:00 PM,0,9.3047,8.445
3/5/2025,11:00:00 PM,0,9.305,8.442
3/5/2025,11:05:00 PM,0,9.3051,8.44
3/5/2025,11:10:00 PM,0,9.3053,8.437
3/5/2025,11:15:00 PM,0,9.3051,8.436
3/5/2025,11:20:00 PM,0,9.3054,8.438
3/5/2025,11:25:00 PM,0,9.3057,8.44
3/5/2025,11:30:00 PM,0,9.3055,8.443
3/5/2025,11:35:00 PM,0,9.3052,8.444
3/5/2025,11:40:00 PM,0,9.3055,8.445
3/5/2025,11:45:00 PM,0,9.3055,8.446
3/5/2025,11:50:00 PM,0,9.3054,8.448
3/5/2025,11:55:00 PM,0,9.3053,8.449
3/6/2025,12:00:00 AM,0,9.3048,8.454
3/6/2025,12:05:00 AM,0,9.3052,8.459
3/6/2025,12:10:00 AM,0,9.3052,8.456
3/6/2025,12:15:00 AM,0,9.3054,8.456
3/6/2025,12:20:00 AM,0,9.3051,8.461
3/6/2025,12:25:00 AM,0,9.3053,8.46
3/6/2025,12:30:00 AM,0,9.3052,8.462
3/6/2025,12:35:00 AM,0,9.305,8.458
3/6/2025,12:40:00 AM,0,9.3053,8.456
3/6/2025,12:45:00 AM,0,9.3048,8.454
3/6/2025,12:50:00 AM,0,9.3049,8.455
3/6/2025,12:55:00 AM,0,9.3049,8.452
3/6/2025,1:00:00 AM,0,9.305,8.447
3/6/2025,1:05:00 AM,0,9.3047,8.445
3/6/2025,1:10:00 AM,0,9.3044,8.444
3/6/2025,1:15:00 AM,0,9.3051,8.446
3/6/2025,1:20:00 AM,0,9.3049,8.447
3/6/2025,1:25:00 AM,0,9.3052,8.445
3/6/2025,1:30:00 AM,0,9.3052,8.443
3/6/2025,1:35:00 AM,0,9.3053,8.44
3/6/2025,1:40:00 AM,0,9.3056,8.44
3/6/2025,1:45:00 AM,0,9.3056,8.441
3/6/2025,1:50:00 AM,0,9.3055,8.441
3/6/2025,1:55:00 AM,0,9.3053,8.437
3/6/2025,2:00:00 AM,0,9.3051,8.436
3/6/2025,2:05:00 AM,0,9.3048,8.434
3/6/2025,2:10:00 AM,0,9.3044,8.43
3/6/2025,2:15:00 AM,0,9.3042,8.43
3/6/2025,2:20:00 AM,0,9.3043,8.424
3/6/2025,2:25:00 AM,0,9.3041,8.421
3/6/2025,2:30:00 AM,0,9.3041,8.421
3/6/2025,2:35:00 AM,0,9.3041,8.418
3/6/2025,2:40:00 AM,0,9.3037,8.421
3/6/2025,2:45:00 AM,0,9.3041,8.422
3/6/2025,2:50:00 AM,0,9.3031,8.42
3/6/2025,2:55:00 AM,0,9.3034,8.419
3/6/2025,3:00:00 AM,0,9.3029,8.415
3/6/2025,3:05:00 AM,0,9.3027,8.418
3/6/2025,3:10:00 AM,0,9.3029,8.423
3/6/2025,3:15:00 AM,0,9.3036,8.424
3/6/2025,3:20:00 AM,0,9.3039,8.427
3/6/2025,3:25:00 AM,0,9.3039,8.428
3/6/2025,3:30:00 AM,0,9.3037,8.429
3/6/2025,3:35:00 AM,0,9.3044,8.426
3/6/2025,3:40:00 AM,0,9.3042,8.428
3/6/2025,3:45:00 AM,0,9.3046,8.428
3/6/2025,3:50:00 AM,0,9.3044,8.427
3/6/2025,3:55:00 AM,0,9.3044,8.426
3/6/2025,4:00:00 AM,0,9.3045,8.431
3/6/2025,4:05:00 AM,0,9.3045,8.431
3/6/2025,4:10:00 AM,0,9.3042,8.431
3/6/2025,4:15:00 AM,0,9.3045,8.431
3/6/2025,4:20:00 AM,0,9.3052,8.432
3/6/2025,4:25:00 AM,0,9.3055,8.436
3/6/2025,4:30:00 AM,0,9.3058,8.435
3/6/2025,4:35:00 AM,0,9.3061,8.434
3/6/2025,4:40:00 AM,0,9.3059,8.434
3/6/2025,4:45:00 AM,0,9.3058,8.431
3/6/2025,4:50:00 AM,0,9.3063,8.431
3/6/2025,4:55:00 AM,0,9.3068,8.429
3/6/2025,5:00:00 AM,0,9.3069,8.427
3/6/2025,5:05:00 AM,0,9.3077,8.426
3/6/2025,5:10:00 AM,0,9.3081,8.424
3/6/2025,5:15:00 AM,0,9.3089,8.423
3/6/2025,5:20:00 AM,0,9.3092,8.421
3/6/2025,5:25:00 AM,0,9.3091,8.418
3/6/2025,5:30:00 AM,0,9.309,8.422
3/6/2025,5:35:00 AM,0,9.3098,8.421
3/6/2025,5:40:00 AM,0,9.31,8.415
3/6/2025,5:45:00 AM,0,9.3104,8.412
3/6/2025,5:50:00 AM,0,9.3104,8.404
3/6/2025,5:55:00 AM,0,9.3112,8.398
3/6/2025,6:00:00 AM,0,9.3114,8.387
3/6/2025,6:05:00 AM,0,9.3118,8.373
3/6/2025,6:10:00 AM,0,9.3122,8.356
3/6/2025,6:15:00 AM,0,9.3128,8.34
3/6/2025,6:20:00 AM,0,9.3126,8.323
3/6/2025,6:25:00 AM,0,9.3136,8.308
3/6/2025,6:30:00 AM,0,9.3137,8.296
3/6/2025,6:35:00 AM,0,9.3139,8.284
3/6/2025,6:40:00 AM,0,9.3141,8.273
3/6/2025,6:45:00 AM,0,9.3146,8.263
3/6/2025,6:50:00 AM,0,9.3154,8.26
3/6/2025,6:55:00 AM,0,9.3157,8.257
3/6/2025,7:00:00 AM,0,9.3165,8.258
3/6/2025,7:05:00 AM,0,9.317,8.262
3/6/2025,7:10:00 AM,0,9.3172,8.267
3/6/2025,7:15:00 AM,0,9.3175,8.27
3/6/2025,7:20:00 AM,0,9.3188,8.285
3/6/2025,7:25:00 AM,0,9.3195,8.295
3/6/2025,7:30:00 AM,0,9.32,8.31
3/6/2025,7:35:00 AM,0,9.3212,8.318
3/6/2025,7:40:00 AM,0,9.3213,8.325
3/6/2025,7:45:00 AM,0,9.321,8.334
3/6/2025,7:50:00 AM,0,9.3223,8.344
3/6/2025,7:55:00 AM,0,9.3229,8.351
3/6/2025,8:00:00 AM,0,9.3235,8.355
3/6/2025,8:05:00 AM,0,9.3238,8.362
3/6/2025,8:10:00 AM,0,9.3249,8.367
3/6/2025,8:15:00 AM,0,9.3253,8.379
3/6/2025,8:20:00 AM,0,9.3261,8.389
3/6/2025,8:25:00 AM,0,9.3269,8.403
3/6/2025,8:30:00 AM,0,9.3279,8.417
3/6/2025,8:35:00 AM,0,9.3283,8.427
3/6/2025,8:40:00 AM,0,9.3293,8.433
3/6/2025,8:45:00 AM,0,9.3295,8.441
3/6/2025,8:50:00 AM,0,9.3302,8.45
3/6/2025,8:55:00 AM,0,9.3304,8.461
3/6/2025,9:00:00 AM,0,9.3307,8.472
3/6/2025,9:05:00 AM,0,9.3313,8.502
3/6/2025,9:10:00 AM,0,9.3322,8.537
3/6/2025,9:15:00 AM,0,9.3335,8.573
3/6/2025,9:20:00 AM,0,9.334,8.601
3/6/2025,9:25:00 AM,0,9.3342,8.616
3/6/2025,9:30:00 AM,0,9.3338,8.623
3/6/2025,9:35:00 AM,0,9.3345,8.618
3/6/2025,9:40:00 AM,0,9.3349,8.618
3/6/2025,9:45:00 AM,0,9.3349,8.623
3/6/2025,9:50:00 AM,0,9.3351,8.625
3/6/2025,9:55:00 AM,0,9.3354,8.634
3/6/2025,10:00:00 AM,0,9.3351,8.643
3/6/2025,10:05:00 AM,0,9.3355,8.656
3/6/2025,10:10:00 AM,0,9.3368,8.69
3/6/2025,10:15:00 AM,0,9.3385,8.752
3/6/2025,10:20:00 AM,0,9.3385,8.791
3/6/2025,10:25:00 AM,0,9.3388,8.789
3/6/2025,10:30:00 AM,0,9.339,8.78
3/6/2025,10:35:00 AM,0,9.3395,8.786
3/6/2025,10:40:00 AM,0,9.3396,8.793
3/6/2025,10:45:00 AM,0,9.3409,8.835
3/6/2025,10:50:00 AM,0,9.3419,8.877
3/6/2025,10:55:00 AM,0,9.342,8.898
3/6/2025,11:00:00 AM,0,9.3424,8.908
3/6/2025,11:05:00 AM,0,9.3419,8.886
3/6/2025,11:10:00 AM,0,9.3418,8.862
3/6/2025,11:15:00 AM,0,9.342,8.844
3/6/2025,11:20:00 AM,0,9.3427,8.864
3/6/2025,11:25:00 AM,0,9.3437,8.89
3/6/2025,11:30:00 AM,0,9.3444,8.938
3/6/2025,11:35:00 AM,0,9.3455,8.99
3/6/2025,11:40:00 AM,0,9.3463,9.048
3/6/2025,11:45:00 AM,0,9.3471,9.11
3/6/2025,11:50:00 AM,0,9.3462,9.124
3/6/2025,11:55:00 AM,0,9.3459,9.106
3/6/2025,12:00:00 PM,0,9.3445,9.071
3/6/2025,12:05:00 PM,0,9.3436,8.997
3/6/2025,12:10:00 PM,0,9.3425,8.938
3/6/2025,12:15:00 PM,0,9.3414,8.89
3/6/2025,12:20:00 PM,0,9.342,8.878
3/6/2025,12:25:00 PM,0,9.3423,8.884
3/6/2025,12:30:00 PM,0,9.342,8.891
3/6/2025,12:35:00 PM,0,9.3425,8.886
3/6/2025,12:40:00 PM,0,9.3424,8.887
3/6/2025,12:45:00 PM,0,9.343,8.922
3/6/2025,12:50:00 PM,0,9.344,8.968
3/6/2025,12:55:00 PM,0,9.3431,8.992
3/6/2025,1:00:00 PM,0,9.3445,9.053
3/6/2025,1:05:00 PM,0,9.3446,9.091
3/6/2025,1:10:00 PM,0,9.3445,9.124
3/6/2025,1:15:00 PM,0,9.3451,9.158
3/6/2025,1:20:00 PM,0,9.3457,9.16
3/6/2025,1:25:00 PM,0,9.3462,9.182
3/6/2025,1:30:00 PM,0,9.3464,9.204
3/6/2025,1:35:00 PM,0,9.3462,9.209
3/6/2025,1:40:00 PM,0,9.3473,9.216
3/6/2025,1:45:00 PM,0,9.347,9.217
3/6/2025,1:50:00 PM,0,9.3469,9.193
3/6/2025,1:55:00 PM,0,9.3468,9.179
3/6/2025,2:00:00 PM,0,9.3471,9.183
3/6/2025,2:05:00 PM,0,9.3475,9.191
3/6/2025,2:10:00 PM,0,9.3479,9.202
3/6/2025,2:15:00 PM,0,9.3476,9.203
3/6/2025,2:20:00 PM,0,9.3478,9.199
3/6/2025,2:25:00 PM,0,9.3481,9.195
3/6/2025,2:30:00 PM,0,9.3484,9.186
3/6/2025,2:35:00 PM,0,9.349,9.188
3/6/2025,2:40:00 PM,0,9.3504,9.197
3/6/2025,2:45:00 PM,0,9.3508,9.2
3/6/2025,2:50:00 PM,0,9.3505,9.186
3/6/2025,2:55:00 PM,0,9.3497,9.152
3/6/2025,3:00:00 PM,0,9.3498,9.113
3/6/2025,3:05:00 PM,0,9.3486,9.066
3/6/2025,3:10:00 PM,0,9.3493,9.042
3/6/2025,3:15:00 PM,0,9.3487,9.027
3/6/2025,3:20:00 PM,0,9.3486,9.01
3/6/2025,3:25:00 PM,0,9.3491,8.993
3/6/2025,3:30:00 PM,0,9.349,8.977
3/6/2025,3:35:00 PM,0,9.3492,8.962
3/6/2025,3:40:00 PM,0,9.3497,8.948
3/6/2025,3:45:00 PM,0,9.3501,8.937
3/6/2025,3:50:00 PM,0,9.35,8.929
3/6/2025,3:55:00 PM,0,9.3504,8.922
3/6/2025,4:00:00 PM,0,9.3513,8.922
3/6/2025,4:05:00 PM,0,9.3517,8.923
3/6/2025,4:10:00 PM,0,9.3529,8.919
3/6/2025,4:15:00 PM,0,9.3539,8.919
3/6/2025,4:20:00 PM,0,9.3544,8.912
3/6/2025,4:25:00 PM,0,9.3546,8.895
3/6/2025,4:30:00 PM,0,9.3546,8.879
3/6/2025,4:35:00 PM,0,9.3546,8.858
3/6/2025,4:40:00 PM,0,9.3548,8.843
3/6/2025,4:45:00 PM,0,9.3548,8.821
3/6/2025,4:50:00 PM,0,9.3554,8.802
3/6/2025,4:55:00 PM,0,9.3559,8.792
3/6/2025,5:00:00 PM,0,9.3561,8.783
3/6/2025,5:05:00 PM,0,9.3563,8.773
3/6/2025,5:10:00 PM,0,9.3568,8.756
3/6/2025,5:15:00 PM,0,9.3565,8.737
3/6/2025,5:20:00 PM,0,9.357,8.716
3/6/2025,5:25:00 PM,0,9.3583,8.696
3/6/2025,5:30:00 PM,0,9.3585,8.674
3/6/2025,5:35:00 PM,0,9.3584,8.656
3/6/2025,5:40:00 PM,0,9.359,8.64
3/6/2025,5:45:00 PM,0,9.3589,8.623
3/6/2025,5:50:00 PM,0,9.359,8.607
3/6/2025,5:55:00 PM,0,9.3587,8.596
3/6/2025,6:00:00 PM,0,9.3601,8.58
3/6/2025,6:05:00 PM,0,9.3608,8.563
3/6/2025,6:10:00 PM,0,9.3606,8.551
3/6/2025,6:15:00 PM,0,9.3612,8.541
3/6/2025,6:20:00 PM,0,9.3613,8.531
3/6/2025,6:25:00 PM,0,9.3615,8.521
3/6/2025,6:30:00 PM,0,9.3608,8.507
3/6/2025,6:35:00 PM,0,9.3615,8.5
3/6/2025,6:40:00 PM,0,9.3616,8.486
3/6/2025,6:45:00 PM,0,9.3629,8.481
3/6/2025,6:50:00 PM,0,9.3628,8.472
3/6/2025,6:55:00 PM,0,9.3636,8.461
3/6/2025,7:00:00 PM,0,9.3637,8.452
3/6/2025,7:05:00 PM,0,9.3644,8.444
3/6/2025,7:10:00 PM,0,9.365,8.438
3/6/2025,7:15:00 PM,0,9.3657,8.428
3/6/2025,7:20:00 PM,0,9.3665,8.429
3/6/2025,7:25:00 PM,0,9.3676,8.422
3/6/2025,7:30:00 PM,0,9.3686,8.417
3/6/2025,7:35:00 PM,0,9.3695,8.412
3/6/2025,7:40:00 PM,0,9.3694,8.409
3/6/2025,7:45:00 PM,0,9.37,8.405
3/6/2025,7:50:00 PM,0,9.3702,8.399
3/6/2025,7:55:00 PM,0,9.3712,8.397
3/6/2025,8:00:00 PM,0,9.3712,8.392
3/6/2025,8:05:00 PM,0,9.3717,8.388
3/6/2025,8:10:00 PM,0,9.372,8.384
3/6/2025,8:15:00 PM,0,9.3727,8.379
3/6/2025,8:20:00 PM,0,9.3732,8.376
3/6/2025,8:25:00 PM,0,9.3735,8.372
3/6/2025,8:30:00 PM,0,9.3745,8.373
3/6/2025,8:35:00 PM,0,9.3754,8.371
3/6/2025,8:40:00 PM,0,9.3755,8.366
3/6/2025,8:45:00 PM,0,9.376,8.36
3/6/2025,8:50:00 PM,0,9.3766,8.356
3/6/2025,8:55:00 PM,0,9.3771,8.353
3/6/2025,9:00:00 PM,0,9.3779,8.348
3/6/2025,9:05:00 PM,0,9.3775,8.348
3/6/2025,9:10:00 PM,0,9.3789,8.349
3/6/2025,9:15:00 PM,0,9.3789,8.347
3/6/2025,9:20:00 PM,0,9.3794,8.346
3/6/2025,9:25:00 PM,0,9.3798,8.341
3/6/2025,9:30:00 PM,0,9.3798,8.337
3/6/2025,9:35:00 PM,0,9.3803,8.331
3/6/2025,9:40:00 PM,0,9.3812,8.329
3/6/2025,9:45:00 PM,0,9.3821,8.327
3/6/2025,9:50:00 PM,0,9.3822,8.328
3/6/2025,9:55:00 PM,0,9.3824,8.325
3/6/2025,10:00:00 PM,0,9.383,8.324
3/6/2025,10:05:00 PM,0,9.383,8.322
3/6/2025,10:10:00 PM,0,9.3831,8.319
3/6/2025,10:15:00 PM,0,9.3828,8.315
3/6/2025,10:20:00 PM,0,9.3829,8.307
3/6/2025,10:25:00 PM,0,9.3829,8.306
3/6/2025,10:30:00 PM,0,9.3833,8.294
3/6/2025,10:35:00 PM,0,9.3826,8.283
3/6/2025,10:40:00 PM,0,9.3829,8.274
3/6/2025,10:45:00 PM,0,9.3826,8.27
3/6/2025,10:50:00 PM,0,9.3826,8.273
3/6/2025,10:55:00 PM,0,9.3824,8.27
3/6/2025,11:00:00 PM,0,9.3821,8.266
3/6/2025,11:05:00 PM,0,9.3821,8.258
3/6/2025,11:10:00 PM,0,9.3825,8.248
3/6/2025,11:15:00 PM,0,9.3821,8.238
3/6/2025,11:20:00 PM,0,9.3823,8.234
3/6/2025,11:25:00 PM,0,9.3822,8.233
3/6/2025,11:30:00 PM,0,9.3823,8.227
3/6/2025,11:35:00 PM,0,9.3827,8.223
3/6/2025,11:40:00 PM,0,9.3826,8.217
3/6/2025,11:45:00 PM,0,9.3841,8.216
3/6/2025,11:50:00 PM,0,9.3847,8.214
3/6/2025,11:55:00 PM,0,9.3857,8.211
3/7/2025,12:00:00 AM,0,9.3873,8.202
3/7/2025,12:05:00 AM,0,9.3876,8.198
3/7/2025,12:10:00 AM,0,9.3886,8.198
3/7/2025,12:15:00 AM,0,9.3896,8.194
3/7/2025,12:20:00 AM,0,9.3899,8.187
3/7/2025,12:25:00 AM,0,9.3912,8.182
3/7/2025,12:30:00 AM,0,9.3924,8.179
3/7/2025,12:35:00 AM,0,9.393,8.177
3/7/2025,12:40:00 AM,0,9.3933,8.175
3/7/2025,12:45:00 AM,0,9.3928,8.172
3/7/2025,12:50:00 AM,0,9.3927,8.161
3/7/2025,12:55:00 AM,0,9.3936,8.153
3/7/2025,1:00:00 AM,0,9.3936,8.165
3/7/2025,1:05:00 AM,0,9.3939,8.162
3/7/2025,1:10:00 AM,0,9.3947,8.166
3/7/2025,1:15:00 AM,0,9.3945,8.164
3/7/2025,1:20:00 AM,0,9.3958,8.16
3/7/2025,1:25:00 AM,0,9.3966,8.164
3/7/2025,1:30:00 AM,0,9.3969,8.162
3/7/2025,1:35:00 AM,0,9.3977,8.166
3/7/2025,1:40:00 AM,0,9.3983,8.162
3/7/2025,1:45:00 AM,0,9.3986,8.16
3/7/2025,1:50:00 AM,0,9.3984,8.155
3/7/2025,1:55:00 AM,0,9.3988,8.158
3/7/2025,2:00:00 AM,0,9.399,8.156
3/7/2025,2:05:00 AM,0,9.3993,8.147
3/7/2025,2:10:00 AM,0,9.3993,8.151
3/7/2025,2:15:00 AM,0,9.3994,8.148
3/7/2025,2:20:00 AM,0,9.3989,8.146
3/7/2025,2:25:00 AM,0,9.399,8.143
3/7/2025,2:30:00 AM,0,9.3989,8.141
3/7/2025,2:35:00 AM,0,9.3985,8.131
3/7/2025,2:40:00 AM,0,9.399,8.132
3/7/2025,2:45:00 AM,0,9.3991,8.127
3/7/2025,2:50:00 AM,0,9.3996,8.121
3/7/2025,2:55:00 AM,0,9.3991,8.115
3/7/2025,3:00:00 AM,0,9.3996,8.112
3/7/2025,3:05:00 AM,0,9.4001,8.112
3/7/2025,3:10:00 AM,0,9.4001,8.113
3/7/2025,3:15:00 AM,0,9.4007,8.116
3/7/2025,3:20:00 AM,0,9.4013,8.113
3/7/2025,3:25:00 AM,0,9.4012,8.112
3/7/2025,3:30:00 AM,0,9.4018,8.1
3/7/2025,3:35:00 AM,0,9.4016,8.102
3/7/2025,3:40:00 AM,0,9.4016,8.101
3/7/2025,3:45:00 AM,0,9.4018,8.1
3/7/2025,3:50:00 AM,0,9.4019,8.089
3/7/2025,3:55:00 AM,0,9.4023,8.087
3/7/2025,4:00:00 AM,0,9.4024,8.088
3/7/2025,4:05:00 AM,0,9.4028,8.089
3/7/2025,4:10:00 AM,0,9.4033,8.088
3/7/2025,4:15:00 AM,0,9.4032,8.082
3/7/2025,4:20:00 AM,0,9.4041,8.077
3/7/2025,4:25:00 AM,0,9.405,8.073
3/7/2025,4:30:00 AM,0,9.4061,8.07
3/7/2025,4:35:00 AM,0,9.4064,8.071
3/7/2025,4:40:00 AM,0,9.4071,8.066
3/7/2025,4:45:00 AM,0,9.4073,8.072
3/7/2025,4:50:00 AM,0,9.4068,8.072
3/7/2025,4:55:00 AM,0,9.4075,8.071
3/7/2025,5:00:00 AM,0,9.4075,8.065
3/7/2025,5:05:00 AM,0,9.4078,8.059
3/7/2025,5:10:00 AM,0,9.4088,8.061
3/7/2025,5:15:00 AM,0,9.4085,8.061
3/7/2025,5:20:00 AM,0,9.4095,8.06
3/7/2025,5:25:00 AM,0,9.4092,8.05
3/7/2025,5:30:00 AM,0,9.4096,8.044
3/7/2025,5:35:00 AM,0,9.4102,8.046
3/7/2025,5:40:00 AM,0,9.4106,8.048
3/7/2025,5:45:00 AM,0,9.411,8.045
3/7/2025,5:50:00 AM,0,9.412,8.048
3/7/2025,5:55:00 AM,0,9.4134,8.048
3/7/2025,6:00:00 AM,0,9.4141,8.05
3/7/2025,6:05:00 AM,0,9.4149,8.046
3/7/2025,6:10:00 AM,0,9.4156,8.043
3/7/2025,6:15:00 AM,0,9.416,8.042
3/7/2025,6:20:00 AM,0,9.4167,8.04
3/7/2025,6:25:00 AM,0,9.418,8.036
3/7/2025,6:30:00 AM,0,9.4192,8.032
3/7/2025,6:35:00 AM,0,9.4201,8.025
3/7/2025,6:40:00 AM,0,9.421,8.024
3/7/2025,6:45:00 AM,0,9.4218,8.029
3/7/2025,6:50:00 AM,0,9.4224,8.037
3/7/2025,6:55:00 AM,0,9.4225,8.036
3/7/2025,7:00:00 AM,0,9.423,8.04
3/7/2025,7:05:00 AM,0,9.4232,8.045
3/7/2025,7:10:00 AM,0,9.4225,8.046
3/7/2025,7:15:00 AM,0,9.4235,8.044
3/7/2025,7:20:00 AM,0,9.4251,8.046
3/7/2025,7:25:00 AM,0,9.4253,8.058
3/7/2025,7:30:00 AM,0,9.4259,8.064
3/7/2025,7:35:00 AM,0,9.427,8.068
3/7/2025,7:40:00 AM,0,9.4275,8.069
3/7/2025,7:45:00 AM,0,9.4284,8.072
3/7/2025,7:50:00 AM,0,9.4304,8.089
3/7/2025,7:55:00 AM,0,9.431,8.1
3/7/2025,8:00:00 AM,0,9.4322,8.119
3/7/2025,8:05:00 AM,0,9.4332,8.136
3/7/2025,8:10:00 AM,0,9.4338,8.152
3/7/2025,8:15:00 AM,0,9.4348,8.17
3/7/2025,8:20:00 AM,0,9.4363,8.196
3/7/2025,8:25:00 AM,0,9.4365,8.215
3/7/2025,8:30:00 AM,0,9.4374,8.237
3/7/2025,8:35:00 AM,0,9.4383,8.265
3/7/2025,8:40:00 AM,0,9.4396,8.3
3/7/2025,8:45:00 AM,0,9.4402,8.323
3/7/2025,8:50:00 AM,0,9.4412,8.356
3/7/2025,8:55:00 AM,0,9.442,8.384
3/7/2025,9:00:00 AM,0,9.4422,8.406
3/7/2025,9:05:00 AM,0,9.4432,8.436
3/7/2025,9:10:00 AM,0,9.4432,8.46
3/7/2025,9:15:00 AM,0,9.444,8.485
3/7/2025,9:20:00 AM,0,9.4444,8.509
3/7/2025,9:25:00 AM,0,9.4447,8.53
3/7/2025,9:30:00 AM,0,9.4452,8.557
3/7/2025,9:35:00 AM,0,9.4453,8.578
3/7/2025,9:40:00 AM,0,9.446,8.602
3/7/2025,9:45:00 AM,0,9.4461,8.62
3/7/2025,9:50:00 AM,0,9.4467,8.65
3/7/2025,9:55:00 AM,0,9.4469,8.66
3/7/2025,10:00:00 AM,0,9.4473,8.684
3/7/2025,10:05:00 AM,0,9.4476,8.701
3/7/2025,10:10:00 AM,0,9.448,8.723
3/7/2025,10:15:00 AM,0,9.4483,8.744
3/7/2025,10:20:00 AM,0,9.4493,8.763
3/7/2025,10:25:00 AM,0,9.4498,8.79
3/7/2025,10:30:00 AM,0,9.4505,8.813
3/7/2025,10:35:00 AM,0,9.4511,8.843
3/7/2025,10:40:00 AM,0,9.4513,8.872
3/7/2025,10:45:00 AM,0,9.4519,8.895
3/7/2025,10:50:00 AM,0,9.4518,8.914
3/7/2025,10:55:00 AM,0,9.4527,8.937
3/7/2025,11:00:00 AM,0,9.4531,8.96
3/7/2025,11:05:00 AM,0,9.4532,8.975
3/7/2025,11:10:00 AM,0,9.4535,8.994
3/7/2025,11:15:00 AM,0,9.4534,9.012
3/7/2025,11:20:00 AM,0,9.4533,9.037
3/7/2025,11:25:00 AM,0,9.4526,9.054
3/7/2025,11:30:00 AM,0,9.4528,9.072
3/7/2025,11:35:00 AM,0,9.4522,9.096
3/7/2025,11:40:00 AM,0,9.4517,9.12
3/7/2025,11:45:00 AM,0,9.4518,9.135
3/7/2025,11:50:00 AM,0,9.4513,9.147
3/7/2025,11:55:00 AM,0,9.4506,9.158
3/7/2025,12:00:00 PM,0,9.4505,9.166
3/7/2025,12:05:00 PM,0,9.4498,9.175
3/7/2025,12:10:00 PM,0,9.4504,9.184
3/7/2025,12:15:00 PM,0,9.4507,9.189
3/7/2025,12:20:00 PM,0,9.4509,9.195
3/7/2025,12:25:00 PM,0,9.4507,9.204
3/7/2025,12:30:00 PM,0,9.4503,9.217
3/7/2025,12:35:00 PM,0,9.4506,9.226
3/7/2025,12:40:00 PM,0,9.4504,9.226
3/7/2025,12:45:00 PM,0,9.45,9.23
3/7/2025,12:50:00 PM,0,9.4502,9.226
3/7/2025,12:55:00 PM,0,9.4501,9.227
3/7/2025,1:00:00 PM,0,9.4503,9.239
3/7/2025,1:05:00 PM,0,9.4503,9.237
3/7/2025,1:10:00 PM,0,9.4503,9.241
3/7/2025,1:15:00 PM,0,9.4508,9.253
3/7/2025,1:20:00 PM,0,9.4504,9.249
3/7/2025,1:25:00 PM,0,9.4496,9.243
3/7/2025,1:30:00 PM,0,9.4504,9.247
3/7/2025,1:35:00 PM,0,9.4495,9.236
3/7/2025,1:40:00 PM,0,9.4492,9.224
3/7/2025,1:45:00 PM,0,9.449,9.218
3/7/2025,1:50:00 PM,0,9.4484,9.209
3/7/2025,1:55:00 PM,0,9.4474,9.205
3/7/2025,2:00:00 PM,0,9.4475,9.208
