Date,Time,ms,LEVEL,TEMPERATURE
8/3/2025,8:20:30 PM,0,9.3935,9.384
8/3/2025,8:35:30 PM,0,9.3935,9.351
8/3/2025,8:50:30 PM,0,9.3936,9.305
8/3/2025,9:05:30 PM,0,9.3942,9.256
8/3/2025,9:20:30 PM,0,9.394,9.193
8/3/2025,9:35:30 PM,0,9.3942,9.128
8/3/2025,9:50:30 PM,0,9.3942,9.08
8/3/2025,10:05:30 PM,0,9.3941,9.039
8/3/2025,10:20:30 PM,0,9.3949,9.003
8/3/2025,10:35:30 PM,0,9.3957,8.97
8/3/2025,10:50:30 PM,0,9.403,8.939
8/3/2025,11:05:30 PM,0,9.4041,8.912
8/3/2025,11:20:30 PM,0,9.4036,8.892
8/3/2025,11:35:30 PM,0,9.4043,8.871
8/3/2025,11:50:30 PM,0,9.4045,8.862
8/4/2025,12:05:30 AM,0,9.4053,8.852
8/4/2025,12:20:30 AM,0,9.4055,8.852
8/4/2025,12:35:30 AM,0,9.4065,8.862
8/4/2025,12:50:30 AM,0,9.4066,8.855
8/4/2025,1:05:30 AM,0,9.406,8.843
8/4/2025,1:20:30 AM,0,9.4056,8.838
8/4/2025,1:35:30 AM,0,9.4062,8.84
8/4/2025,1:50:30 AM,0,9.4071,8.846
8/4/2025,2:05:30 AM,0,9.4067,8.856
8/4/2025,2:20:30 AM,0,9.4061,8.847
8/4/2025,2:35:30 AM,0,9.4056,8.828
8/4/2025,2:50:30 AM,0,9.4046,8.811
8/4/2025,3:05:30 AM,0,9.4045,8.788
8/4/2025,3:20:30 AM,0,9.4041,8.769
8/4/2025,3:35:30 AM,0,9.4042,8.75
8/4/2025,3:50:30 AM,0,9.4041,8.734
8/4/2025,4:05:30 AM,0,9.4041,8.723
8/4/2025,4:20:30 AM,0,9.4038,8.71
8/4/2025,4:35:30 AM,0,9.4028,8.699
8/4/2025,4:50:30 AM,0,9.4027,8.69
8/4/2025,5:05:30 AM,0,9.4032,8.686
8/4/2025,5:20:30 AM,0,9.4033,8.676
8/4/2025,5:35:30 AM,0,9.4047,8.666
8/4/2025,5:50:30 AM,0,9.4054,8.658
8/4/2025,6:05:30 AM,0,9.4074,8.651
8/4/2025,6:20:30 AM,0,9.4087,8.648
8/4/2025,6:35:30 AM,0,9.4104,8.648
8/4/2025,6:50:30 AM,0,9.4116,8.649
8/4/2025,7:05:30 AM,0,9.4117,8.658
8/4/2025,7:20:30 AM,0,9.4122,8.67
8/4/2025,7:35:30 AM,0,9.413,8.692
8/4/2025,7:50:30 AM,0,9.4142,8.732
8/4/2025,8:05:30 AM,0,9.416,8.788
8/4/2025,8:20:30 AM,0,9.4175,8.865
8/4/2025,8:35:30 AM,0,9.4193,8.944
8/4/2025,8:50:30 AM,0,9.4206,9.014
8/4/2025,9:05:30 AM,0,9.4215,9.089
8/4/2025,9:20:30 AM,0,9.4224,9.157
8/4/2025,9:35:30 AM,0,9.423,9.228
8/4/2025,9:50:30 AM,0,9.4235,9.301
8/4/2025,10:05:30 AM,0,9.4241,9.388
8/4/2025,10:20:30 AM,0,9.4249,9.473
8/4/2025,10:35:30 AM,0,9.4254,9.567
8/4/2025,10:50:30 AM,0,9.4255,9.657
8/4/2025,11:05:30 AM,0,9.4248,9.748
8/4/2025,11:20:30 AM,0,9.4241,9.85
8/4/2025,11:35:30 AM,0,9.4226,9.939
8/4/2025,11:50:30 AM,0,9.4226,10.023
8/4/2025,12:05:30 PM,0,9.4196,10.09
8/4/2025,12:20:30 PM,0,9.4184,10.158
8/4/2025,12:35:30 PM,0,9.4096,10.22
8/4/2025,12:50:30 PM,0,9.4095,10.273
8/4/2025,1:05:30 PM,0,9.41,10.317
8/4/2025,1:20:30 PM,0,9.4099,10.359
8/4/2025,1:35:30 PM,0,9.4093,10.375
8/4/2025,1:50:30 PM,0,9.4099,10.397
8/4/2025,2:05:30 PM,0,9.4092,10.393
8/4/2025,2:20:30 PM,0,9.4078,10.347
8/4/2025,2:35:30 PM,0,9.4072,10.319
8/4/2025,2:50:30 PM,0,9.4047,10.291
8/4/2025,3:05:30 PM,0,9.4028,10.211
8/4/2025,3:20:30 PM,0,9.4011,10.175
8/4/2025,3:35:30 PM,0,9.4005,10.174
8/4/2025,3:50:30 PM,0,9.3989,10.132
8/4/2025,4:05:30 PM,0,9.3984,10.14
8/4/2025,4:20:30 PM,0,9.3976,10.142
8/4/2025,4:35:30 PM,0,9.3956,10.054
8/4/2025,4:50:30 PM,0,9.3935,9.976
8/4/2025,5:05:30 PM,0,9.3921,9.916
8/4/2025,5:20:30 PM,0,9.3902,9.85
8/4/2025,5:35:30 PM,0,9.3902,9.809
8/4/2025,5:50:30 PM,0,9.3883,9.742
8/4/2025,6:05:30 PM,0,9.387,9.693
8/4/2025,6:20:30 PM,0,9.3866,9.649
8/4/2025,6:35:30 PM,0,9.3849,9.56
8/4/2025,6:50:30 PM,0,9.3842,9.501
8/4/2025,7:05:30 PM,0,9.3843,9.468
8/4/2025,7:20:30 PM,0,9.3856,9.4
8/4/2025,7:35:30 PM,0,9.3842,9.322
8/4/2025,7:50:30 PM,0,9.3836,9.277
8/4/2025,8:05:30 PM,0,9.3832,9.218
8/4/2025,8:20:30 PM,0,9.3827,9.158
8/4/2025,8:35:30 PM,0,9.382,9.104
8/4/2025,8:50:30 PM,0,9.3815,9.056
8/4/2025,9:05:30 PM,0,9.3829,9.02
8/4/2025,9:20:30 PM,0,9.3834,8.985
8/4/2025,9:35:30 PM,0,9.3845,8.966
8/4/2025,9:50:30 PM,0,9.3851,8.943
8/4/2025,10:05:30 PM,0,9.3852,8.921
8/4/2025,10:20:30 PM,0,9.3859,8.894
8/4/2025,10:35:30 PM,0,9.395,8.867
8/4/2025,10:50:30 PM,0,9.3952,8.847
8/4/2025,11:05:30 PM,0,9.3958,8.83
8/4/2025,11:20:30 PM,0,9.3976,8.815
8/4/2025,11:35:30 PM,0,9.3994,8.799
8/4/2025,11:50:30 PM,0,9.3999,8.784
8/5/2025,12:05:30 AM,0,9.4001,8.765
8/5/2025,12:20:30 AM,0,9.4009,8.75
8/5/2025,12:35:30 AM,0,9.4008,8.739
8/5/2025,12:50:30 AM,0,9.4015,8.728
8/5/2025,1:05:30 AM,0,9.4022,8.716
8/5/2025,1:20:30 AM,0,9.4028,8.709
8/5/2025,1:35:30 AM,0,9.4027,8.711
8/5/2025,1:50:30 AM,0,9.4025,8.714
8/5/2025,2:05:30 AM,0,9.4018,8.7
8/5/2025,2:20:30 AM,0,9.4015,8.691
8/5/2025,2:35:30 AM,0,9.4029,8.69
8/5/2025,2:50:30 AM,0,9.4023,8.679
8/5/2025,3:05:30 AM,0,9.4028,8.67
8/5/2025,3:20:30 AM,0,9.4045,8.661
8/5/2025,3:35:30 AM,0,9.4048,8.657
8/5/2025,3:50:30 AM,0,9.4051,8.656
8/5/2025,4:05:30 AM,0,9.4055,8.651
8/5/2025,4:20:30 AM,0,9.4063,8.645
8/5/2025,4:35:30 AM,0,9.4063,8.646
8/5/2025,4:50:30 AM,0,9.4066,8.642
8/5/2025,5:05:30 AM,0,9.407,8.636
8/5/2025,5:20:30 AM,0,9.4076,8.617
8/5/2025,5:35:30 AM,0,9.4077,8.61
8/5/2025,5:50:30 AM,0,9.4075,8.606
8/5/2025,6:05:30 AM,0,9.4087,8.598
8/5/2025,6:20:30 AM,0,9.4095,8.587
8/5/2025,6:35:30 AM,0,9.4097,8.589
8/5/2025,6:50:30 AM,0,9.4111,8.599
8/5/2025,7:05:30 AM,0,9.4125,8.611
8/5/2025,7:20:30 AM,0,9.4138,8.626
8/5/2025,7:35:30 AM,0,9.4151,8.653
8/5/2025,7:50:30 AM,0,9.4177,8.693
8/5/2025,8:05:30 AM,0,9.4191,8.752
8/5/2025,8:20:30 AM,0,9.4208,8.82
8/5/2025,8:35:30 AM,0,9.4228,8.888
8/5/2025,8:50:30 AM,0,9.425,8.951
8/5/2025,9:05:30 AM,0,9.4262,9.015
8/5/2025,9:20:30 AM,0,9.4278,9.096
8/5/2025,9:35:30 AM,0,9.4294,9.176
8/5/2025,9:50:30 AM,0,9.4309,9.257
8/5/2025,10:05:30 AM,0,9.4331,9.362
8/5/2025,10:20:30 AM,0,9.4341,9.454
8/5/2025,10:35:30 AM,0,9.4344,9.541
8/5/2025,10:50:30 AM,0,9.4357,9.636
8/5/2025,11:05:30 AM,0,9.436,9.741
8/5/2025,11:20:30 AM,0,9.4365,9.833
8/5/2025,11:35:30 AM,0,9.4361,9.922
8/5/2025,11:50:30 AM,0,9.4361,9.999
8/5/2025,12:05:30 PM,0,9.4343,10.089
8/5/2025,12:20:30 PM,0,9.4338,10.173
8/5/2025,12:35:30 PM,0,9.4329,10.246
8/5/2025,12:50:30 PM,0,9.4307,10.298
8/5/2025,1:05:30 PM,0,9.4212,10.35
8/5/2025,1:20:30 PM,0,9.4218,10.396
8/5/2025,1:35:30 PM,0,9.4216,10.426
8/5/2025,1:50:30 PM,0,9.4218,10.463
8/5/2025,2:05:30 PM,0,9.4224,10.501
8/5/2025,2:20:30 PM,0,9.4213,10.474
8/5/2025,2:35:30 PM,0,9.4204,10.447
8/5/2025,2:50:30 PM,0,9.4184,10.419
8/5/2025,3:05:30 PM,0,9.4169,10.387
8/5/2025,3:20:30 PM,0,9.4156,10.338
8/5/2025,3:35:30 PM,0,9.4152,10.299
8/5/2025,3:50:30 PM,0,9.4141,10.289
8/5/2025,4:05:30 PM,0,9.4129,10.239
8/5/2025,4:20:30 PM,0,9.4119,10.183
8/5/2025,4:35:30 PM,0,9.4103,10.115
8/5/2025,4:50:30 PM,0,9.4087,10.056
8/5/2025,5:05:30 PM,0,9.4072,9.983
8/5/2025,5:20:30 PM,0,9.4058,9.959
8/5/2025,5:35:30 PM,0,9.4046,9.88
8/5/2025,5:50:30 PM,0,9.4032,9.804
8/5/2025,6:05:30 PM,0,9.4028,9.779
8/5/2025,6:20:30 PM,0,9.4026,9.762
8/5/2025,6:35:30 PM,0,9.4009,9.678
8/5/2025,6:50:30 PM,0,9.401,9.613
8/5/2025,7:05:30 PM,0,9.401,9.571
8/5/2025,7:20:30 PM,0,9.4007,9.506
8/5/2025,7:35:30 PM,0,9.4002,9.458
8/5/2025,7:50:30 PM,0,9.3998,9.392
8/5/2025,8:05:30 PM,0,9.4009,9.361
8/5/2025,8:20:30 PM,0,9.4015,9.3
8/5/2025,8:35:30 PM,0,9.4015,9.214
8/5/2025,8:50:30 PM,0,9.4022,9.137
8/5/2025,9:05:30 PM,0,9.4035,9.099
8/5/2025,9:20:30 PM,0,9.4127,9.066
8/5/2025,9:35:30 PM,0,9.4143,9.037
8/5/2025,9:50:30 PM,0,9.4158,9.018
8/5/2025,10:05:30 PM,0,9.4179,8.994
8/5/2025,10:20:30 PM,0,9.4189,8.965
8/5/2025,10:35:30 PM,0,9.4191,8.942
8/5/2025,10:50:30 PM,0,9.4208,8.922
8/5/2025,11:05:30 PM,0,9.4213,8.902
8/5/2025,11:20:30 PM,0,9.4212,8.888
8/5/2025,11:35:30 PM,0,9.4208,8.872
8/5/2025,11:50:30 PM,0,9.4204,8.855
8/6/2025,12:05:30 AM,0,9.4207,8.838
8/6/2025,12:20:30 AM,0,9.4208,8.819
8/6/2025,12:35:30 AM,0,9.4207,8.806
8/6/2025,12:50:30 AM,0,9.4216,8.8
8/6/2025,1:05:30 AM,0,9.4225,8.788
8/6/2025,1:20:30 AM,0,9.4232,8.779
8/6/2025,1:35:30 AM,0,9.4241,8.771
8/6/2025,1:50:30 AM,0,9.4254,8.76
8/6/2025,2:05:30 AM,0,9.4248,8.757
8/6/2025,2:20:30 AM,0,9.4257,8.768
8/6/2025,2:35:30 AM,0,9.426,8.758
8/6/2025,2:50:30 AM,0,9.4271,8.752
8/6/2025,3:05:30 AM,0,9.4278,8.748
8/6/2025,3:20:30 AM,0,9.4287,8.746
8/6/2025,3:35:30 AM,0,9.4288,8.731
8/6/2025,3:50:30 AM,0,9.43,8.718
8/6/2025,4:05:30 AM,0,9.4307,8.705
8/6/2025,4:20:30 AM,0,9.4324,8.698
8/6/2025,4:35:30 AM,0,9.432,8.692
8/6/2025,4:50:30 AM,0,9.433,8.692
8/6/2025,5:05:30 AM,0,9.4335,8.691
8/6/2025,5:20:30 AM,0,9.4342,8.687
8/6/2025,5:35:30 AM,0,9.4352,8.684
8/6/2025,5:50:30 AM,0,9.4358,8.687
8/6/2025,6:05:30 AM,0,9.4363,8.68
8/6/2025,6:20:30 AM,0,9.4365,8.671
8/6/2025,6:35:30 AM,0,9.4365,8.669
8/6/2025,6:50:30 AM,0,9.4368,8.676
8/6/2025,7:05:30 AM,0,9.4377,8.696
8/6/2025,7:20:30 AM,0,9.4392,8.72
8/6/2025,7:35:30 AM,0,9.4405,8.751
8/6/2025,7:50:30 AM,0,9.4421,8.787
8/6/2025,8:05:30 AM,0,9.4438,8.832
8/6/2025,8:20:30 AM,0,9.4454,8.876
8/6/2025,8:35:30 AM,0,9.446,8.907
8/6/2025,8:50:30 AM,0,9.4471,8.933
8/6/2025,9:05:30 AM,0,9.4477,8.98
8/6/2025,9:20:30 AM,0,9.4515,9.101
8/6/2025,9:35:30 AM,0,9.4527,9.186
8/6/2025,9:50:30 AM,0,9.4534,9.223
8/6/2025,10:05:30 AM,0,9.4546,9.259
8/6/2025,10:20:30 AM,0,9.4563,9.292
8/6/2025,10:35:30 AM,0,9.4572,9.336
8/6/2025,10:50:30 AM,0,9.4579,9.353
8/6/2025,11:05:30 AM,0,9.4594,9.473
8/6/2025,11:20:30 AM,0,9.4609,9.597
8/6/2025,11:35:30 AM,0,9.4611,9.734
8/6/2025,11:50:30 AM,0,9.459,9.893
8/6/2025,12:05:30 PM,0,9.4591,10.024
8/6/2025,12:20:30 PM,0,9.458,10.144
8/6/2025,12:35:30 PM,0,9.4575,10.218
8/6/2025,12:50:30 PM,0,9.4568,10.282
8/6/2025,1:05:30 PM,0,9.4481,10.346
8/6/2025,1:20:30 PM,0,9.4486,10.391
8/6/2025,1:35:30 PM,0,9.4491,10.431
8/6/2025,1:50:30 PM,0,9.449,10.451
8/6/2025,2:05:30 PM,0,9.4476,10.468
8/6/2025,2:20:30 PM,0,9.4469,10.458
8/6/2025,2:35:30 PM,0,9.4453,10.428
8/6/2025,2:50:30 PM,0,9.4434,10.386
8/6/2025,3:05:30 PM,0,9.4432,10.359
8/6/2025,3:20:30 PM,0,9.4412,10.321
8/6/2025,3:35:30 PM,0,9.4394,10.262
8/6/2025,3:50:30 PM,0,9.4382,10.249
8/6/2025,4:05:30 PM,0,9.4375,10.23
8/6/2025,4:20:30 PM,0,9.4342,10.112
8/6/2025,4:35:30 PM,0,9.4309,9.974
8/6/2025,4:50:30 PM,0,9.431,9.965
8/6/2025,5:05:30 PM,0,9.4298,9.963
8/6/2025,5:20:30 PM,0,9.4284,9.938
8/6/2025,5:35:30 PM,0,9.4293,9.961
8/6/2025,5:50:30 PM,0,9.4272,9.885
8/6/2025,6:05:30 PM,0,9.4253,9.759
8/6/2025,6:20:30 PM,0,9.425,9.708
8/6/2025,6:35:30 PM,0,9.4235,9.658
8/6/2025,6:50:30 PM,0,9.4228,9.582
8/6/2025,7:05:30 PM,0,9.4216,9.529
8/6/2025,7:20:30 PM,0,9.4205,9.43
8/6/2025,7:35:30 PM,0,9.4199,9.35
8/6/2025,7:50:30 PM,0,9.4199,9.285
8/6/2025,8:05:30 PM,0,9.4193,9.241
8/6/2025,8:20:30 PM,0,9.4191,9.201
8/6/2025,8:35:30 PM,0,9.4192,9.165
8/6/2025,8:50:30 PM,0,9.4195,9.128
8/6/2025,9:05:30 PM,0,9.4197,9.107
8/6/2025,9:20:30 PM,0,9.421,9.079
8/6/2025,9:35:30 PM,0,9.4218,9.052
8/6/2025,9:50:30 PM,0,9.4223,9.033
8/6/2025,10:05:30 PM,0,9.4225,9.019
8/6/2025,10:20:30 PM,0,9.4237,8.995
8/6/2025,10:35:30 PM,0,9.423,8.972
8/6/2025,10:50:30 PM,0,9.4234,8.95
8/6/2025,11:05:30 PM,0,9.4228,8.931
8/6/2025,11:20:30 PM,0,9.4226,8.92
8/6/2025,11:35:30 PM,0,9.4225,8.905
8/6/2025,11:50:30 PM,0,9.423,8.897
8/7/2025,12:05:30 AM,0,9.4236,8.887
8/7/2025,12:20:30 AM,0,9.4252,8.87
8/7/2025,12:35:30 AM,0,9.4257,8.857
8/7/2025,12:50:30 AM,0,9.4252,8.85
8/7/2025,1:05:30 AM,0,9.4262,8.853
8/7/2025,1:20:30 AM,0,9.4265,8.867
8/7/2025,1:35:30 AM,0,9.4257,8.869
8/7/2025,1:50:30 AM,0,9.4263,8.853
8/7/2025,2:05:30 AM,0,9.4258,8.844
8/7/2025,2:20:30 AM,0,9.4263,8.833
8/7/2025,2:35:30 AM,0,9.4255,8.816
8/7/2025,2:50:30 AM,0,9.4262,8.803
8/7/2025,3:05:30 AM,0,9.4256,8.789
8/7/2025,3:20:30 AM,0,9.4254,8.778
8/7/2025,3:35:30 AM,0,9.4247,8.771
8/7/2025,3:50:30 AM,0,9.4243,8.762
8/7/2025,4:05:30 AM,0,9.4249,8.751
8/7/2025,4:20:30 AM,0,9.4247,8.749
8/7/2025,4:35:30 AM,0,9.424,8.745
8/7/2025,4:50:30 AM,0,9.4241,8.739
8/7/2025,5:05:30 AM,0,9.4244,8.731
8/7/2025,5:20:30 AM,0,9.424,8.722
8/7/2025,5:35:30 AM,0,9.4245,8.714
8/7/2025,5:50:30 AM,0,9.4248,8.709
8/7/2025,6:05:30 AM,0,9.4243,8.709
8/7/2025,6:20:30 AM,0,9.4261,8.71
8/7/2025,6:35:30 AM,0,9.4267,8.712
8/7/2025,6:50:30 AM,0,9.4279,8.716
8/7/2025,7:05:30 AM,0,9.4273,8.722
8/7/2025,7:20:30 AM,0,9.4276,8.727
8/7/2025,7:35:30 AM,0,9.4287,8.742
8/7/2025,7:50:30 AM,0,9.4292,8.776
8/7/2025,8:05:30 AM,0,9.4295,8.833
8/7/2025,8:20:30 AM,0,9.4291,8.89
8/7/2025,8:35:30 AM,0,9.4313,8.948
8/7/2025,8:50:30 AM,0,9.4319,9.01
8/7/2025,9:05:30 AM,0,9.4311,9.076
8/7/2025,9:20:30 AM,0,9.4308,9.159
8/7/2025,9:35:30 AM,0,9.4314,9.256
8/7/2025,9:50:30 AM,0,9.434,9.33
8/7/2025,10:05:30 AM,0,9.4348,9.433
8/7/2025,10:20:30 AM,0,9.4371,9.526
8/7/2025,10:35:30 AM,0,9.4381,9.607
8/7/2025,10:50:30 AM,0,9.4406,9.705
8/7/2025,11:05:30 AM,0,9.4424,9.833
8/7/2025,11:20:30 AM,0,9.4435,9.921
8/7/2025,11:35:30 AM,0,9.4446,9.977
8/7/2025,11:50:30 AM,0,9.4446,10.013
8/7/2025,12:05:30 PM,0,9.4441,10.083
8/7/2025,12:20:30 PM,0,9.4447,10.136
8/7/2025,12:35:30 PM,0,9.4444,10.196
8/7/2025,12:50:30 PM,0,9.443,10.161
8/7/2025,1:05:30 PM,0,9.4413,10.085
8/7/2025,1:20:30 PM,0,9.4418,10.099
8/7/2025,1:35:30 PM,0,9.4422,10.18
8/7/2025,1:50:30 PM,0,9.4412,10.268
8/7/2025,2:05:30 PM,0,9.4408,10.335
8/7/2025,2:20:30 PM,0,9.4384,10.348
8/7/2025,2:35:30 PM,0,9.4376,10.363
8/7/2025,2:50:30 PM,0,9.4362,10.36
8/7/2025,3:05:30 PM,0,9.4359,10.343
8/7/2025,3:20:30 PM,0,9.4338,10.3
8/7/2025,3:35:30 PM,0,9.4326,10.304
8/7/2025,3:50:30 PM,0,9.4312,10.265
8/7/2025,4:05:30 PM,0,9.4309,10.262
8/7/2025,4:20:30 PM,0,9.4287,10.203
8/7/2025,4:35:30 PM,0,9.428,10.126
8/7/2025,4:50:30 PM,0,9.427,10.034
8/7/2025,5:05:30 PM,0,9.4277,9.997
8/7/2025,5:20:30 PM,0,9.4263,9.876
8/7/2025,5:35:30 PM,0,9.4256,9.84
8/7/2025,5:50:30 PM,0,9.4255,9.792
8/7/2025,6:05:30 PM,0,9.4242,9.72
8/7/2025,6:20:30 PM,0,9.4237,9.652
8/7/2025,6:35:30 PM,0,9.4225,9.578
8/7/2025,6:50:30 PM,0,9.4214,9.501
8/7/2025,7:05:30 PM,0,9.4209,9.445
8/7/2025,7:20:30 PM,0,9.4197,9.372
8/7/2025,7:35:30 PM,0,9.4194,9.329
8/7/2025,7:50:30 PM,0,9.4191,9.261
8/7/2025,8:05:30 PM,0,9.4185,9.204
8/7/2025,8:20:30 PM,0,9.4182,9.152
8/7/2025,8:35:30 PM,0,9.4191,9.116
8/7/2025,8:50:30 PM,0,9.4194,9.094
8/7/2025,9:05:30 PM,0,9.4208,9.07
8/7/2025,9:20:30 PM,0,9.4209,9.052
8/7/2025,9:35:30 PM,0,9.4202,9.035
8/7/2025,9:50:30 PM,0,9.4204,9.007
8/7/2025,10:05:30 PM,0,9.4205,8.979
8/7/2025,10:20:30 PM,0,9.42,8.958
8/7/2025,10:35:30 PM,0,9.4195,8.944
8/7/2025,10:50:30 PM,0,9.4201,8.937
8/7/2025,11:05:30 PM,0,9.4204,8.914
8/7/2025,11:20:30 PM,0,9.4195,8.885
8/7/2025,11:35:30 PM,0,9.4195,8.857
8/7/2025,11:50:30 PM,0,9.4186,8.836
8/8/2025,12:05:30 AM,0,9.4186,8.815
8/8/2025,12:20:30 AM,0,9.4182,8.789
8/8/2025,12:35:30 AM,0,9.4178,8.77
8/8/2025,12:50:30 AM,0,9.4189,8.755
8/8/2025,1:05:30 AM,0,9.4184,8.738
8/8/2025,1:20:30 AM,0,9.4179,8.72
8/8/2025,1:35:30 AM,0,9.4165,8.717
8/8/2025,1:50:30 AM,0,9.4165,8.712
8/8/2025,2:05:30 AM,0,9.4169,8.703
8/8/2025,2:20:30 AM,0,9.4163,8.691
8/8/2025,2:35:30 AM,0,9.4172,8.677
8/8/2025,2:50:30 AM,0,9.4165,8.657
8/8/2025,3:05:30 AM,0,9.4169,8.655
8/8/2025,3:20:30 AM,0,9.4166,8.645
8/8/2025,3:35:30 AM,0,9.4165,8.631
8/8/2025,3:50:30 AM,0,9.4157,8.614
8/8/2025,4:05:30 AM,0,9.4157,8.6
8/8/2025,4:20:30 AM,0,9.416,8.584
8/8/2025,4:35:30 AM,0,9.4162,8.561
8/8/2025,4:50:30 AM,0,9.416,8.535
8/8/2025,5:05:30 AM,0,9.4153,8.519
8/8/2025,5:20:30 AM,0,9.4157,8.511
8/8/2025,5:35:30 AM,0,9.4158,8.508
8/8/2025,5:50:30 AM,0,9.4157,8.507
8/8/2025,6:05:30 AM,0,9.4155,8.501
8/8/2025,6:20:30 AM,0,9.4169,8.496
8/8/2025,6:35:30 AM,0,9.4169,8.484
8/8/2025,6:50:30 AM,0,9.4186,8.484
8/8/2025,7:05:30 AM,0,9.4184,8.503
8/8/2025,7:20:30 AM,0,9.4196,8.527
8/8/2025,7:35:30 AM,0,9.4201,8.557
8/8/2025,7:50:30 AM,0,9.4213,8.604
8/8/2025,8:05:30 AM,0,9.4227,8.668
8/8/2025,8:20:30 AM,0,9.423,8.744
8/8/2025,8:35:30 AM,0,9.423,8.813
8/8/2025,8:50:30 AM,0,9.4241,8.884
8/8/2025,9:05:30 AM,0,9.4261,8.957
8/8/2025,9:20:30 AM,0,9.4268,9.035
8/8/2025,9:35:30 AM,0,9.4284,9.111
8/8/2025,9:50:30 AM,0,9.4299,9.196
8/8/2025,10:05:30 AM,0,9.4317,9.284
8/8/2025,10:20:30 AM,0,9.4329,9.371
8/8/2025,10:35:30 AM,0,9.4346,9.459
8/8/2025,10:50:30 AM,0,9.4365,9.563
8/8/2025,11:05:30 AM,0,9.438,9.663
8/8/2025,11:20:30 AM,0,9.4393,9.763
8/8/2025,11:35:30 AM,0,9.4396,9.859
8/8/2025,11:50:30 AM,0,9.4394,9.944
8/8/2025,12:05:30 PM,0,9.4379,10.019
8/8/2025,12:20:30 PM,0,9.4375,10.087
8/8/2025,12:35:30 PM,0,9.4354,10.153
8/8/2025,12:50:30 PM,0,9.4346,10.229
8/8/2025,1:05:30 PM,0,9.433,10.304
8/8/2025,1:20:30 PM,0,9.4321,10.356
8/8/2025,1:35:30 PM,0,9.431,10.396
8/8/2025,1:50:30 PM,0,9.4293,10.4
8/8/2025,2:05:30 PM,0,9.4281,10.428
8/8/2025,2:20:30 PM,0,9.4273,10.432
8/8/2025,2:35:30 PM,0,9.4256,10.419
8/8/2025,2:50:30 PM,0,9.4217,10.39
8/8/2025,3:05:30 PM,0,9.4192,10.352
8/8/2025,3:20:30 PM,0,9.4177,10.32
8/8/2025,3:35:30 PM,0,9.4155,10.264
8/8/2025,3:50:30 PM,0,9.4142,10.238
8/8/2025,4:05:30 PM,0,9.4132,10.22
8/8/2025,4:20:30 PM,0,9.4125,10.21
8/8/2025,4:35:30 PM,0,9.4105,10.15
8/8/2025,4:50:30 PM,0,9.4087,10.089
8/8/2025,5:05:30 PM,0,9.4069,10.031
8/8/2025,5:20:30 PM,0,9.4061,9.945
8/8/2025,5:35:30 PM,0,9.4046,9.865
8/8/2025,5:50:30 PM,0,9.4031,9.792
8/8/2025,6:05:30 PM,0,9.4028,9.73
8/8/2025,6:20:30 PM,0,9.4017,9.673
8/8/2025,6:35:30 PM,0,9.4,9.604
8/8/2025,6:50:30 PM,0,9.3994,9.502
8/8/2025,7:05:30 PM,0,9.3997,9.477
8/8/2025,7:20:30 PM,0,9.3998,9.435
8/8/2025,7:35:30 PM,0,9.4002,9.387
8/8/2025,7:50:30 PM,0,9.4011,9.346
8/8/2025,8:05:30 PM,0,9.4006,9.25
8/8/2025,8:20:30 PM,0,9.4009,9.2
8/8/2025,8:35:30 PM,0,9.4022,9.176
8/8/2025,8:50:30 PM,0,9.4028,9.144
8/8/2025,9:05:30 PM,0,9.4029,9.121
8/8/2025,9:20:30 PM,0,9.4065,9.087
8/8/2025,9:35:30 PM,0,9.4072,9.063
8/8/2025,9:50:30 PM,0,9.4078,9.046
8/8/2025,10:05:30 PM,0,9.408,9.037
8/8/2025,10:20:30 PM,0,9.4088,9.031
8/8/2025,10:35:30 PM,0,9.4096,9.025
8/8/2025,10:50:30 PM,0,9.411,9.026
8/8/2025,11:05:30 PM,0,9.4111,9.006
8/8/2025,11:20:30 PM,0,9.4107,8.97
8/8/2025,11:35:30 PM,0,9.4109,8.925
8/8/2025,11:50:30 PM,0,9.4118,8.888
8/9/2025,12:05:30 AM,0,9.4118,8.856
8/9/2025,12:20:30 AM,0,9.4121,8.832
8/9/2025,12:35:30 AM,0,9.4119,8.814
8/9/2025,12:50:30 AM,0,9.4116,8.802
8/9/2025,1:05:30 AM,0,9.4122,8.792
8/9/2025,1:20:30 AM,0,9.4115,8.778
8/9/2025,1:35:30 AM,0,9.4114,8.766
8/9/2025,1:50:30 AM,0,9.4115,8.758
8/9/2025,2:05:30 AM,0,9.4118,8.753
8/9/2025,2:20:30 AM,0,9.4115,8.743
8/9/2025,2:35:30 AM,0,9.411,8.744
8/9/2025,2:50:30 AM,0,9.4109,8.743
8/9/2025,3:05:30 AM,0,9.4107,8.736
8/9/2025,3:20:30 AM,0,9.4109,8.724
8/9/2025,3:35:30 AM,0,9.4109,8.712
8/9/2025,3:50:30 AM,0,9.4108,8.702
8/9/2025,4:05:30 AM,0,9.4109,8.694
8/9/2025,4:20:30 AM,0,9.4108,8.681
8/9/2025,4:35:30 AM,0,9.4104,8.676
8/9/2025,4:50:30 AM,0,9.4104,8.668
8/9/2025,5:05:30 AM,0,9.411,8.666
8/9/2025,5:20:30 AM,0,9.4118,8.663
8/9/2025,5:35:30 AM,0,9.412,8.652
8/9/2025,5:50:30 AM,0,9.4119,8.639
